Time,Error,EgoSpeed,Torque,ACCTargetSpeed,LeadSpeed,DriverSetSpeed,Gap(m),TrueTimeGap,TargetTimeGap,SafeDistance
304,0.154423,8.41249,69.8092,8.56691,8.47014,60.0005,14.7625,2.03803,2,14.6736
304.1,0.158755,8.41691,70.0661,8.57567,8.4797,60.0005,14.7642,2.0377,2,14.6761
304.2,0.163056,8.42155,70.3213,8.58461,8.48941,60.0005,14.7661,2.03739,2,14.6786
304.3,0.167325,8.4264,70.5747,8.59372,8.49927,60.0005,14.7681,2.03708,2,14.6813
304.4,0.171561,8.43145,70.8264,8.60301,8.50928,60.0005,14.7703,2.03678,2,14.6841
304.5,0.175764,8.43671,71.0763,8.61248,8.51944,60.0005,14.7726,2.03649,2,14.6871
304.6,0.179934,8.44218,71.3244,8.62211,8.52975,60.0005,14.775,2.03621,2,14.6901
304.7,0.184071,8.44785,71.5707,8.63192,8.54021,60.0005,14.7776,2.03594,2,14.6932
304.8,0.188174,8.45372,71.8151,8.64189,8.55081,60.0005,14.7803,2.03567,2,14.6965
304.9,0.192243,8.45979,72.0577,8.65203,8.56156,60.0005,14.7831,2.03541,2,14.6999
305,0.196278,8.46605,72.2984,8.66233,8.57245,60.0005,14.7861,2.03516,2,14.7034
305.1,0.200278,8.47252,72.5372,8.6728,8.58349,60.0005,14.7891,2.03492,2,14.707
305.2,0.204244,8.47918,72.7742,8.68342,8.59466,60.0005,14.7923,2.03468,2,14.7107
305.3,0.208176,8.48603,73.0092,8.69421,8.60598,60.0005,14.7957,2.03446,2,14.7145
305.4,0.212072,8.49308,73.2423,8.70515,8.61743,60.0005,14.7991,2.03423,2,14.7184
305.5,0.215934,8.50031,73.4735,8.71625,8.62903,60.0005,14.8027,2.03401,2,14.7224
305.6,0.219761,8.50774,73.7028,8.7275,8.64076,60.0005,14.8064,2.0338,2,14.7265
305.7,0.223552,8.51535,73.9302,8.7389,8.65263,60.0005,14.8102,2.0336,2,14.7307
305.8,0.227308,8.52315,74.1556,8.75045,8.66463,60.0005,14.8141,2.0334,2,14.7351
305.9,0.231029,8.53113,74.379,8.76216,8.67676,60.0005,14.8182,2.0332,2,14.7395
306,0.234714,8.53929,74.6005,8.774,8.68903,60.0005,14.8224,2.03301,2,14.7441
306.1,0.238363,8.54763,74.82,8.786,8.70143,60.0005,14.8266,2.03283,2,14.7487
306.2,0.241977,8.55616,75.0376,8.79813,8.71396,60.0005,14.831,2.03265,2,14.7534
306.3,0.245555,8.56486,75.2532,8.81041,8.72662,60.0005,14.8355,2.03247,2,14.7583
306.4,0.249097,8.57373,75.4668,8.82283,8.7394,60.0005,14.8401,2.0323,2,14.7632
306.5,0.252604,8.58278,75.6784,8.83538,8.75231,60.0005,14.8448,2.03213,2,14.7682
306.6,0.256074,8.592,75.888,8.84808,8.76535,60.0005,14.8496,2.03197,2,14.7733
306.7,0.259509,8.60139,76.0957,8.8609,8.77851,60.0005,14.8545,2.03181,2,14.7786
306.8,0.262907,8.61096,76.3013,8.87386,8.79179,60.0005,14.8596,2.03165,2,14.7839
306.9,0.26627,8.62068,76.505,8.88695,8.80519,60.0005,14.8647,2.0315,2,14.7893
307,0.269596,8.63058,76.7066,8.90017,8.81871,60.0005,14.8699,2.03135,2,14.7948
307.1,0.272886,8.64063,76.9063,8.91352,8.83235,60.0005,14.8752,2.0312,2,14.8004
307.2,0.275778,8.65083,77.0817,8.92661,8.84611,60.0005,14.8807,2.03107,2,14.806
307.3,0.273191,8.6609,76.9225,8.93409,8.85998,60.0005,14.8862,2.031,2,14.8116
307.4,0.271073,8.67087,76.8087,8.94195,8.87396,60.0005,14.8918,2.03101,2,14.8172
307.5,0.269366,8.68077,76.7186,8.95014,8.88806,60.0005,14.8976,2.03108,2,14.8227
307.6,0.268031,8.69061,76.65,8.95864,8.90227,60.0005,14.9035,2.03122,2,14.8281
307.7,0.267036,8.70041,76.6011,8.96744,8.91659,60.0005,14.9095,2.03142,2,14.8336
307.8,0.26635,8.71017,76.57,8.97652,8.93102,60.0005,14.9156,2.03167,2,14.839
307.9,0.265943,8.71993,76.5551,8.98587,8.94555,60.0005,14.9219,2.03199,2,14.8444
308,0.26579,8.72968,76.5549,8.99547,8.96019,60.0005,14.9283,2.03236,2,14.8498
308.1,0.265867,8.73945,76.5681,9.00531,8.97494,60.0005,14.9348,2.03278,2,14.8552
308.2,0.266152,8.74923,76.5932,9.01538,8.98978,60.0005,14.9415,2.03326,2,14.8607
308.3,0.266624,8.75904,76.6293,9.02566,9.00473,60.0005,14.9483,2.03379,2,14.8661
308.4,0.267266,8.76889,76.6751,9.03615,9.01978,60.0005,14.9553,2.03436,2,14.8716
308.5,0.268059,8.77878,76.7298,9.04684,9.03492,60.0005,14.9624,2.03499,2,14.8771
308.6,0.26899,8.78872,76.7925,9.05771,9.05017,60.0005,14.9697,2.03566,2,14.8826
308.7,0.270043,8.79872,76.8623,9.06876,9.0655,60.0005,14.9771,2.03638,2,14.8882
308.8,0.271206,8.80878,76.9384,9.07998,9.08093,60.0005,14.9847,2.03715,2,14.8938
308.9,0.272467,8.8189,77.0203,9.09137,9.09645,60.0005,14.9924,2.03795,2,14.8994
309,0.273813,8.8291,77.1071,9.10291,9.11207,60.0005,15.0002,2.03881,2,14.9051
309.1,0.275237,8.83937,77.1985,9.11461,9.12777,60.0005,15.0082,2.0397,2,14.9108
309.2,0.276728,8.84972,77.2938,9.12645,9.14356,60.0005,15.0164,2.04063,2,14.9165
309.3,0.278278,8.86015,77.3925,9.13842,9.15943,60.0005,15.0247,2.04161,2,14.9223
309.4,0.279878,8.87066,77.4943,9.15054,9.17539,60.0005,15.0332,2.04263,2,14.9281
309.5,0.281524,8.88125,77.5986,9.16278,9.19143,60.0005,15.0418,2.04368,2,14.934
309.6,0.283206,8.89194,77.7052,9.17514,9.20755,60.0005,15.0506,2.04478,2,14.94
309.7,0.28492,8.90271,77.8136,9.18763,9.22375,60.0005,15.0595,2.04591,2,14.9459
309.8,0.286661,8.91357,77.9236,9.20023,9.24003,60.0005,15.0685,2.04708,2,14.952
309.9,0.288423,8.92452,78.0349,9.21294,9.25638,60.0005,15.0778,2.04829,2,14.9581
310,0.290201,8.93556,78.1472,9.22576,9.27281,60.0005,15.0871,2.04953,2,14.9642
310.1,0.291992,8.94669,78.2603,9.23868,9.28931,60.0005,15.0967,2.05081,2,14.9704
310.2,0.293791,8.95792,78.3739,9.25171,9.30589,60.0005,15.1063,2.05212,2,14.9766
310.3,0.295596,8.96924,78.4878,9.26483,9.32253,60.0005,15.1161,2.05347,2,14.9829
310.4,0.297402,8.98065,78.6019,9.27805,9.33924,60.0005,15.1261,2.05486,2,14.9892
310.5,0.299207,8.99215,78.7159,9.29136,9.35601,60.0005,15.1362,2.05627,2,14.9956
310.6,0.301008,9.00375,78.8298,9.30476,9.37285,60.0005,15.1465,2.05772,2,15.0021
310.7,0.302803,9.01544,78.9434,9.31824,9.38976,60.0005,15.1568,2.05921,2,15.0086
310.8,0.30459,9.02722,79.0565,9.33181,9.40672,60.0005,15.1674,2.06072,2,15.0151
310.9,0.306365,9.03909,79.169,9.34545,9.42374,60.0005,15.1781,2.06227,2,15.0217
311,0.308128,9.05105,79.2809,9.35918,9.44082,60.0005,15.1889,2.06385,2,15.0284
311.1,0.309877,9.0631,79.3919,9.37298,9.45796,60.0005,15.1999,2.06547,2,15.0351
311.2,0.31161,9.07525,79.5021,9.38686,9.47515,60.0005,15.211,2.06711,2,15.0418
311.3,0.313325,9.08748,79.6113,9.4008,9.4924,60.0005,15.2222,2.06878,2,15.0486
311.4,0.315022,9.0998,79.7195,9.41482,9.50969,60.0005,15.2336,2.07049,2,15.0554
311.5,0.316698,9.1122,79.8265,9.4289,9.52703,60.0005,15.2451,2.07222,2,15.0623
311.6,0.318353,9.12469,79.9324,9.44305,9.54442,60.0005,15.2568,2.07398,2,15.0693
311.7,0.319987,9.13727,80.037,9.45725,9.56186,60.0005,15.2686,2.07578,2,15.0763
311.8,0.321597,9.14993,80.1403,9.47152,9.57934,60.0005,15.2805,2.0776,2,15.0833
311.9,0.323183,9.16267,80.2422,9.48585,9.59686,60.0005,15.2926,2.07945,2,15.0904
312,0.324744,9.17549,80.3428,9.50024,9.61443,60.0005,15.3048,2.08132,2,15.0975
312.1,0.32628,9.1884,80.4419,9.51468,9.63203,60.0005,15.3171,2.08323,2,15.1047
312.2,0.32779,9.20138,80.5396,9.52917,9.64966,60.0005,15.3295,2.08516,2,15.1119
312.3,0.329272,9.21444,80.6357,9.54371,9.66734,60.0005,15.3421,2.08712,2,15.1191
312.4,0.330728,9.22757,80.7303,9.5583,9.68504,60.0005,15.3548,2.08911,2,15.1264
312.5,0.332156,9.24078,80.8233,9.57294,9.70278,60.0005,15.3677,2.09112,2,15.1338
312.6,0.333555,9.25407,80.9147,9.58762,9.72055,60.0005,15.3806,2.09316,2,15.1411
312.7,0.334926,9.26743,81.0044,9.60235,9.73834,60.0005,15.3937,2.09523,2,15.1486
312.8,0.336268,9.28085,81.0925,9.61712,9.75616,60.0005,15.4069,2.09732,2,15.156
312.9,0.33758,9.29435,81.179,9.63193,9.77401,60.0005,15.4202,2.09943,2,15.1635
313,0.338863,9.30792,81.2637,9.64678,9.79188,60.0005,15.4337,2.10157,2,15.1711
313.1,0.340116,9.32155,81.3467,9.66166,9.80977,60.0005,15.4472,2.10373,2,15.1786
313.2,0.341338,9.33524,81.4281,9.67658,9.82768,60.0005,15.4609,2.10592,2,15.1862
313.3,0.34253,9.349,81.5076,9.69153,9.8456,60.0005,15.4747,2.10814,2,15.1939
313.4,0.343691,9.36283,81.5854,9.70652,9.86354,60.0005,15.4886,2.11037,2,15.2016
313.5,0.344822,9.37671,81.6615,9.72153,9.8815,60.0005,15.5026,2.11263,2,15.2093
313.6,0.345921,9.39065,81.7358,9.73658,9.89946,60.0005,15.5168,2.11491,2,15.217
313.7,0.346989,9.40466,81.8082,9.75164,9.91744,60.0005,15.531,2.11721,2,15.2248
313.8,0.348026,9.41871,81.8789,9.76674,9.93543,60.0005,15.5454,2.11954,2,15.2326
313.9,0.349031,9.43282,81.9478,9.78186,9.95342,60.0005,15.5598,2.12189,2,15.2405
314,0.350005,9.44699,82.0149,9.79699,9.97141,60.0005,15.5744,2.12426,2,15.2483
314.1,0.350947,9.46121,82.0802,9.81215,9.98941,60.0005,15.5891,2.12665,2,15.2562
314.2,0.351857,9.47547,82.1436,9.82733,10.0074,60.0005,15.6039,2.12906,2,15.2642
314.3,0.352736,9.48979,82.2053,9.84253,10.0254,60.0005,15.6187,2.13149,2,15.2721
314.4,0.353583,9.50415,82.265,9.85774,10.0434,60.0005,15.6337,2.13395,2,15.2801
314.5,0.354398,9.51856,82.323,9.87296,10.0614,60.0005,15.6488,2.13642,2,15.2881
314.6,0.355181,9.53302,82.3791,9.8882,10.0794,60.0005,15.664,2.13891,2,15.2961
314.7,0.355932,9.54751,82.4334,9.90344,10.0974,60.0005,15.6792,2.14142,2,15.3042
314.8,0.356651,9.56205,82.4859,9.9187,10.1153,60.0005,15.6946,2.14395,2,15.3123
314.9,0.357338,9.57663,82.5365,9.93396,10.1333,60.0005,15.7101,2.1465,2,15.3203
315,0.357993,9.59124,82.5853,9.94923,10.1512,60.0005,15.7256,2.14907,2,15.3285
315.1,0.358616,9.60589,82.6322,9.96451,10.1692,60.0005,15.7413,2.15166,2,15.3366
315.2,0.359207,9.62058,82.6773,9.97979,10.1871,60.0005,15.757,2.15426,2,15.3448
315.3,0.359766,9.6353,82.7205,9.99507,10.205,60.0005,15.7728,2.15688,2,15.3529
315.4,0.360294,9.65005,82.7619,10.0103,10.2228,60.0005,15.7887,2.15952,2,15.3611
315.5,0.360789,9.66483,82.8014,10.0256,10.2407,60.0005,15.8047,2.16217,2,15.3694
315.6,0.361253,9.67964,82.8391,10.0409,10.2585,60.0005,15.8208,2.16485,2,15.3776
315.7,0.361684,9.69448,82.875,10.0562,10.2763,60.0005,15.837,2.16753,2,15.3858
315.8,0.362084,9.70935,82.909,10.0714,10.2941,60.0005,15.8532,2.17024,2,15.3941
315.9,0.362452,9.72423,82.9412,10.0867,10.3118,60.0005,15.8695,2.17296,2,15.4024
316,0.362789,9.73915,82.9716,10.1019,10.3295,60.0005,15.8859,2.17569,2,15.4106
316.1,0.363094,9.75408,83.0001,10.1172,10.3472,60.0005,15.9024,2.17844,2,15.4189
316.2,0.363367,9.76903,83.0268,10.1324,10.3649,60.0005,15.919,2.18121,2,15.4272
316.3,0.363608,9.784,83.0517,10.1476,10.3825,60.0005,15.9356,2.18399,2,15.4356
316.4,0.363819,9.79899,83.0747,10.1628,10.4,60.0005,15.9523,2.18678,2,15.4439
316.5,0.363997,9.81399,83.0959,10.178,10.4176,60.0005,15.9691,2.18959,2,15.4522
316.6,0.364145,9.829,83.1153,10.1931,10.4351,60.0005,15.9859,2.19241,2,15.4606
316.7,0.364261,9.84403,83.1329,10.2083,10.4525,60.0005,16.0028,2.19525,2,15.4689
316.8,0.364346,9.85907,83.1486,10.2234,10.4699,60.0005,16.0198,2.19809,2,15.4773
316.9,0.3644,9.87412,83.1626,10.2385,10.4873,60.0005,16.0368,2.20095,2,15.4856
317,0.364423,9.88917,83.1747,10.2536,10.5046,60.0005,16.0539,2.20382,2,15.494
317.1,0.364414,9.90423,83.185,10.2686,10.5218,60.0005,16.071,2.20671,2,15.5024
317.2,0.364375,9.9193,83.1936,10.2837,10.539,60.0005,16.0883,2.20961,2,15.5107
317.3,0.364306,9.93437,83.2003,10.2987,10.5562,60.0005,16.1055,2.21251,2,15.5191
317.4,0.364205,9.94944,83.2053,10.3136,10.5733,60.0005,16.1229,2.21543,2,15.5275
317.5,0.364074,9.96451,83.2084,10.3286,10.5903,60.0005,16.1402,2.21836,2,15.5358
317.6,0.363912,9.97958,83.2098,10.3435,10.6073,60.0005,16.1577,2.2213,2,15.5442
317.7,0.36372,9.99464,83.2094,10.3584,10.6242,60.0005,16.1752,2.22425,2,15.5526
317.8,0.363498,10.0097,83.2072,10.3732,10.641,60.0005,16.1927,2.22721,2,15.5609
317.9,0.363245,10.0248,83.2033,10.388,10.6578,60.0005,16.2103,2.23018,2,15.5693
318,0.362962,10.0398,83.1976,10.4028,10.6745,60.0005,16.2279,2.23316,2,15.5777
318.1,0.36265,10.0549,83.1902,10.4175,10.6912,60.0005,16.2456,2.23615,2,15.586
318.2,0.362307,10.0699,83.181,10.4322,10.7078,60.0005,16.2633,2.23915,2,15.5944
318.3,0.361934,10.0849,83.17,10.4468,10.7243,60.0005,16.2811,2.24215,2,15.6027
318.4,0.361532,10.0999,83.1573,10.4614,10.7407,60.0005,16.2989,2.24516,2,15.6111
318.5,0.3611,10.1149,83.1429,10.476,10.7571,60.0005,16.3167,2.24819,2,15.6194
318.6,0.360639,10.1299,83.1267,10.4905,10.7734,60.0005,16.3346,2.25122,2,15.6277
318.7,0.360148,10.1448,83.1088,10.505,10.7896,60.0005,16.3525,2.25425,2,15.636
318.8,0.359628,10.1598,83.0892,10.5194,10.8058,60.0005,16.3704,2.2573,2,15.6443
318.9,0.359079,10.1747,83.0679,10.5338,10.8218,60.0005,16.3884,2.26035,2,15.6526
319,0.358501,10.1896,83.0449,10.5481,10.8378,60.0005,16.4064,2.2634,2,15.6609
319.1,0.357894,10.2045,83.0201,10.5624,10.8537,60.0005,16.4245,2.26647,2,15.6691
319.2,0.357258,10.2193,82.9937,10.5766,10.8695,60.0005,16.4425,2.26953,2,15.6774
319.3,0.356594,10.2341,82.9656,10.5907,10.8852,60.0005,16.4606,2.27261,2,15.6856
319.4,0.3559,10.2489,82.9358,10.6048,10.9008,60.0005,16.4787,2.27569,2,15.6939
319.5,0.355179,10.2637,82.9043,10.6189,10.9164,60.0005,16.4968,2.27877,2,15.7021
319.6,0.354429,10.2784,82.8712,10.6329,10.9318,60.0005,16.515,2.28186,2,15.7102
319.7,0.353651,10.2931,82.8363,10.6468,10.9472,60.0005,16.5332,2.28495,2,15.7184
319.8,0.352845,10.3078,82.7999,10.6607,10.9624,60.0005,16.5513,2.28805,2,15.7266
319.9,0.352011,10.3225,82.7618,10.6745,10.9776,60.0005,16.5695,2.29115,2,15.7347
320,0.35115,10.3371,82.722,10.6882,10.9926,60.0005,16.5877,2.29426,2,15.7428
320.1,0.35026,10.3516,82.6806,10.7019,11.0076,60.0005,16.606,2.29737,2,15.7509
320.2,0.349343,10.3662,82.6376,10.7155,11.0225,60.0005,16.6242,2.30048,2,15.759
320.3,0.348399,10.3807,82.5929,10.7291,11.0372,60.0005,16.6424,2.30359,2,15.767
320.4,0.347428,10.3951,82.5467,10.7425,11.0519,60.0005,16.6607,2.30671,2,15.7751
320.5,0.346429,10.4095,82.4988,10.7559,11.0665,60.0005,16.6789,2.30982,2,15.7831
320.6,0.345403,10.4239,82.4493,10.7693,11.0809,60.0005,16.6972,2.31294,2,15.791
320.7,0.344351,10.4382,82.3982,10.7826,11.0952,60.0005,16.7154,2.31607,2,15.799
320.8,0.343272,10.4525,82.3456,10.7957,11.1095,60.0005,16.7337,2.31919,2,15.8069
320.9,0.342166,10.4667,82.2914,10.8089,11.1236,60.0005,16.7519,2.32231,2,15.8148
321,0.341034,10.4809,82.2356,10.8219,11.1376,60.0005,16.7702,2.32544,2,15.8227
321.1,0.339876,10.495,82.1782,10.8349,11.1515,60.0005,16.7884,2.32856,2,15.8306
321.2,0.338691,10.5091,82.1193,10.8478,11.1653,60.0005,16.8066,2.33169,2,15.8384
321.3,0.337481,10.5231,82.0588,10.8606,11.1789,60.0005,16.8249,2.33481,2,15.8462
321.4,0.336245,10.5371,81.9968,10.8733,11.1925,60.0005,16.8431,2.33794,2,15.8539
321.5,0.334983,10.551,81.9332,10.886,11.2059,60.0005,16.8613,2.34106,2,15.8617
321.6,0.333695,10.5649,81.8682,10.8986,11.2192,60.0005,16.8794,2.34418,2,15.8694
321.7,0.332382,10.5787,81.8016,10.911,11.2324,60.0005,16.8976,2.3473,2,15.877
321.8,0.331044,10.5924,81.7335,10.9234,11.2454,60.0005,16.9157,2.35042,2,15.8847
321.9,0.329681,10.6061,81.6639,10.9358,11.2584,60.0005,16.9338,2.35354,2,15.8923
322,0.328293,10.6197,81.5928,10.948,11.2712,60.0005,16.9519,2.35666,2,15.8998
322.1,0.32688,10.6333,81.5202,10.9601,11.2839,60.0005,16.97,2.35977,2,15.9074
322.2,0.325443,10.6468,81.4462,10.9722,11.2964,60.0005,16.9881,2.36288,2,15.9149
322.3,0.323981,10.6602,81.3706,10.9842,11.3088,60.0005,17.0061,2.36599,2,15.9223
322.4,0.322495,10.6736,81.2937,10.9961,11.3211,60.0005,17.0241,2.36909,2,15.9298
322.5,0.320985,10.6869,81.2152,11.0078,11.3333,60.0005,17.042,2.37219,2,15.9371
322.6,0.31945,10.7001,81.1354,11.0195,11.3453,60.0005,17.0599,2.37529,2,15.9445
322.7,0.317892,10.7132,81.0541,11.0311,11.3572,60.0005,17.0778,2.37838,2,15.9518
322.8,0.316311,10.7263,80.9713,11.0426,11.369,60.0005,17.0957,2.38147,2,15.9591
322.9,0.314705,10.7393,80.8872,11.0541,11.3806,60.0005,17.1135,2.38456,2,15.9663
323,0.313077,10.7523,80.8016,11.0654,11.3921,60.0005,17.1313,2.38764,2,15.9735
323.1,0.311425,10.7652,80.7147,11.0766,11.4034,60.0005,17.149,2.39071,2,15.9806
323.2,0.30975,10.778,80.6264,11.0877,11.4146,60.0005,17.1667,2.39378,2,15.9878
323.3,0.308053,10.7907,80.5367,11.0987,11.4257,60.0005,17.1843,2.39684,2,15.9948
323.4,0.306333,10.8033,80.4456,11.1096,11.4366,60.0005,17.2019,2.3999,2,16.0018
323.5,0.30459,10.8159,80.3531,11.1205,11.4474,60.0005,17.2195,2.40295,2,16.0088
323.6,0.302825,10.8284,80.2593,11.1312,11.458,60.0005,17.2369,2.406,2,16.0158
323.7,0.301038,10.8408,80.1642,11.1418,11.4685,60.0005,17.2544,2.40904,2,16.0226
323.8,0.299228,10.8531,80.0677,11.1523,11.4788,60.0005,17.2718,2.41207,2,16.0295
323.9,0.297397,10.8653,79.9699,11.1627,11.489,60.0005,17.2891,2.41509,2,16.0363
324,0.295545,10.8775,79.8708,11.173,11.499,60.0005,17.3064,2.41811,2,16.043
324.1,0.293671,10.8895,79.7703,11.1832,11.5089,60.0005,17.3236,2.42112,2,16.0497
324.2,0.291775,10.9015,79.6686,11.1933,11.5187,60.0005,17.3407,2.42412,2,16.0564
324.3,0.289859,10.9134,79.5656,11.2033,11.5283,60.0005,17.3578,2.42711,2,16.063
324.4,0.287921,10.9252,79.4613,11.2131,11.5377,60.0005,17.3748,2.4301,2,16.0696
324.5,0.285963,10.9369,79.3558,11.2229,11.547,60.0005,17.3917,2.43307,2,16.0761
324.6,0.283984,10.9485,79.249,11.2325,11.5561,60.0005,17.4086,2.43604,2,16.0825
324.7,0.281985,10.9601,79.1409,11.2421,11.5651,60.0005,17.4254,2.43899,2,16.0889
324.8,0.279966,10.9715,79.0316,11.2515,11.5739,60.0005,17.4422,2.44194,2,16.0953
324.9,0.277926,10.9829,78.9211,11.2608,11.5825,60.0005,17.4588,2.44488,2,16.1016
325,0.275867,10.9941,78.8093,11.27,11.591,60.0005,17.4754,2.44781,2,16.1078
325.1,0.273788,11.0053,78.6964,11.279,11.5994,60.0005,17.4919,2.45072,2,16.114
325.2,0.271689,11.0163,78.5822,11.288,11.6076,60.0005,17.5083,2.45363,2,16.1202
325.3,0.269572,11.0273,78.4669,11.2969,11.6156,60.0005,17.5247,2.45653,2,16.1263
325.4,0.267435,11.0381,78.3504,11.3056,11.6234,60.0005,17.5409,2.45941,2,16.1323
325.5,0.265279,11.0489,78.2327,11.3142,11.6311,60.0005,17.5571,2.46229,2,16.1383
325.6,0.263104,11.0596,78.1139,11.3227,11.6387,60.0005,17.5732,2.46515,2,16.1442
325.7,0.260911,11.0701,77.9939,11.331,11.646,60.0005,17.5892,2.468,2,16.1501
325.8,0.258699,11.0806,77.8728,11.3393,11.6532,60.0005,17.6051,2.47084,2,16.1559
325.9,0.256469,11.0909,77.7505,11.3474,11.6603,60.0005,17.6209,2.47366,2,16.1616
326,0.254222,11.1012,77.6272,11.3554,11.6672,60.0005,17.6366,2.47648,2,16.1673
326.1,0.251956,11.1114,77.5027,11.3633,11.6739,60.0005,17.6523,2.47928,2,16.173
326.2,0.249673,11.1214,77.3771,11.3711,11.6804,60.0005,17.6678,2.48206,2,16.1786
326.3,0.247372,11.1313,77.2505,11.3787,11.6868,60.0005,17.6832,2.48484,2,16.1841
326.4,0.245054,11.1412,77.1228,11.3862,11.693,60.0005,17.6985,2.4876,2,16.1895
326.5,0.242719,11.1509,76.994,11.3936,11.699,60.0005,17.7138,2.49035,2,16.1949
326.6,0.240367,11.1605,76.8642,11.4009,11.7049,60.0005,17.7289,2.49308,2,16.2003
326.7,0.237999,11.17,76.7333,11.408,11.7106,60.0005,17.7439,2.4958,2,16.2055
326.8,0.235614,11.1794,76.6014,11.415,11.7161,60.0005,17.7588,2.4985,2,16.2108
326.9,0.233213,11.1887,76.4685,11.4219,11.7214,60.0005,17.7736,2.50119,2,16.2159
327,0.230796,11.1978,76.3346,11.4286,11.7266,60.0005,17.7883,2.50387,2,16.221
327.1,0.228362,11.2069,76.1996,11.4352,11.7316,60.0005,17.8029,2.50653,2,16.226
327.2,0.225914,11.2158,76.0637,11.4417,11.7364,60.0005,17.8173,2.50917,2,16.231
327.3,0.223449,11.2246,75.9269,11.4481,11.7411,60.0005,17.8317,2.5118,2,16.2359
327.4,0.22097,11.2333,75.789,11.4543,11.7456,60.0005,17.8459,2.51441,2,16.2407
327.5,0.218475,11.2419,75.6502,11.4604,11.7499,60.0005,17.86,2.51701,2,16.2455
327.6,0.215966,11.2504,75.5105,11.4664,11.754,60.0005,17.874,2.51959,2,16.2502
327.7,0.213442,11.2588,75.3698,11.4722,11.758,60.0005,17.8879,2.52215,2,16.2549
327.8,0.210903,11.267,75.2282,11.4779,11.7618,60.0005,17.9016,2.5247,2,16.2594
327.9,0.208351,11.2751,75.0858,11.4835,11.7654,60.0005,17.9152,2.52723,2,16.264
328,0.205784,11.2831,74.9424,11.4889,11.7688,60.0005,17.9287,2.52975,2,16.2684
328.1,0.203203,11.291,74.7981,11.4942,11.772,60.0005,17.9421,2.53224,2,16.2728
328.2,0.200609,11.2987,74.653,11.4994,11.7751,60.0005,17.9553,2.53472,2,16.2771
328.3,0.198001,11.3064,74.507,11.5044,11.778,60.0005,17.9684,2.53718,2,16.2813
328.4,0.19538,11.3139,74.3601,11.5093,11.7807,60.0005,17.9814,2.53962,2,16.2855
328.5,0.192746,11.3213,74.2125,11.514,11.7833,60.0005,17.9942,2.54205,2,16.2896
328.6,0.190099,11.3285,74.064,11.5186,11.7856,60.0005,18.0069,2.54445,2,16.2936
328.7,0.18744,11.3357,73.9147,11.5231,11.7878,60.0005,18.0195,2.54684,2,16.2976
328.8,0.184768,11.3427,73.7645,11.5274,11.7898,60.0005,18.0319,2.54921,2,16.3015
328.9,0.182085,11.3496,73.6136,11.5316,11.7917,60.0005,18.0442,2.55156,2,16.3053
329,0.179389,11.3563,73.462,11.5357,11.7933,60.0005,18.0563,2.55389,2,16.3091
329.1,0.176681,11.363,73.3095,11.5396,11.7948,60.0005,18.0683,2.5562,2,16.3128
329.2,0.173962,11.3695,73.1563,11.5434,11.7961,60.0005,18.0802,2.55849,2,16.3164
329.3,0.171232,11.3758,73.0024,11.5471,11.7972,60.0005,18.0919,2.56076,2,16.3199
329.4,0.16849,11.3821,72.8477,11.5506,11.7981,60.0005,18.1034,2.56301,2,16.3234
329.5,0.165738,11.3882,72.6924,11.5539,11.7989,60.0005,18.1148,2.56524,2,16.3268
329.6,0.162975,11.3942,72.5363,11.5571,11.7994,60.0005,18.1261,2.56745,2,16.3301
329.7,0.160202,11.4,72.3795,11.5602,11.7998,60.0005,18.1372,2.56964,2,16.3333
329.8,0.157418,11.4058,72.2221,11.5632,11.8,60.0005,18.1482,2.5718,2,16.3365
329.9,0.154624,11.4113,72.064,11.566,11.8001,60.0005,18.1589,2.57395,2,16.3396
330,0.151821,11.4168,71.9052,11.5686,11.7999,60.0005,18.1696,2.57607,2,16.3427
330.1,0.149008,11.4221,71.7458,11.5711,11.7996,60.0005,18.1801,2.57818,2,16.3456
330.2,0.146185,11.4273,71.5858,11.5735,11.7991,60.0005,18.1904,2.58026,2,16.3485
330.3,0.143354,11.4324,71.4251,11.5757,11.7984,60.0005,18.2006,2.58232,2,16.3513
330.4,0.140513,11.4373,71.2638,11.5778,11.7975,60.0005,18.2106,2.58436,2,16.3541
330.5,0.137664,11.4421,71.102,11.5797,11.7965,60.0005,18.2204,2.58637,2,16.3567
330.6,0.134807,11.4467,70.9396,11.5815,11.7952,60.0005,18.2301,2.58837,2,16.3593
330.7,0.131941,11.4513,70.7766,11.5832,11.7938,60.0005,18.2396,2.59034,2,16.3618
330.8,0.129067,11.4556,70.6131,11.5847,11.7923,60.0005,18.249,2.59229,2,16.3642
330.9,0.126186,11.4599,70.449,11.5861,11.7905,60.0005,18.2582,2.59421,2,16.3666
331,0.123297,11.464,70.2844,11.5873,11.7885,60.0005,18.2672,2.59611,2,16.3689
331.1,0.1204,11.468,70.1193,11.5884,11.7864,60.0005,18.276,2.59799,2,16.3711
331.2,0.117497,11.4718,69.9537,11.5893,11.7841,60.0005,18.2847,2.59985,2,16.3732
331.3,0.114586,11.4755,69.7876,11.5901,11.7816,60.0005,18.2932,2.60168,2,16.3753
331.4,0.111669,11.479,69.621,11.5907,11.779,60.0005,18.3015,2.60348,2,16.3772
331.5,0.108746,11.4825,69.4539,11.5912,11.7761,60.0005,18.3097,2.60527,2,16.3791
