Time,Error,EgoSpeed,Torque,ACCTargetSpeed,LeadSpeed,DriverSetSpeed,Gap(m),TrueTimeGap,TargetTimeGap,SafeDistance
296.8,-0.0849832,28.6107,75.1247,28.5257,28.8484,60.0005,62.3332,6.58494,2,25.8948
296.9,-0.084454,28.6131,75.1531,28.5287,28.854,60.0005,62.3399,6.58522,2,25.8962
297,-0.0839258,28.6156,75.1814,28.5317,28.8595,60.0005,62.3467,6.5855,2,25.8976
297.1,-0.0833986,28.6181,75.2096,28.5347,28.8651,60.0005,62.3536,6.58579,2,25.899
297.2,-0.0828724,28.6206,75.2379,28.5378,28.8707,60.0005,62.3605,6.58608,2,25.9004
297.3,-0.0823472,28.6232,75.2661,28.5408,28.8763,60.0005,62.3675,6.58638,2,25.9018
297.4,-0.081823,28.6258,75.2942,28.5439,28.8819,60.0005,62.3747,6.58668,2,25.9032
297.5,-0.0812997,28.6284,75.3223,28.5471,28.8876,60.0005,62.3819,6.58699,2,25.9046
297.6,-0.0807775,28.631,75.3504,28.5502,28.8933,60.0005,62.3891,6.5873,2,25.9061
297.7,-0.0802563,28.6336,75.3784,28.5534,28.8989,60.0005,62.3965,6.58762,2,25.9076
297.8,-0.0797362,28.6363,75.4064,28.5565,28.9047,60.0005,62.404,6.58795,2,25.909
297.9,-0.079217,28.6389,75.4343,28.5597,28.9104,60.0005,62.4115,6.58828,2,25.9105
298,-0.078699,28.6417,75.4622,28.563,28.9161,60.0005,62.4191,6.58862,2,25.912
298.1,-0.0781819,28.6444,75.49,28.5662,28.9219,60.0005,62.4268,6.58896,2,25.9135
298.2,-0.0776659,28.6471,75.5178,28.5695,28.9276,60.0005,62.4346,6.58931,2,25.9151
298.3,-0.077151,28.6499,75.5455,28.5727,28.9334,60.0005,62.4425,6.58966,2,25.9166
298.4,-0.0766372,28.6527,75.5732,28.576,28.9392,60.0005,62.4505,6.59002,2,25.9182
298.5,-0.0761244,28.6555,75.6009,28.5794,28.9451,60.0005,62.4585,6.59038,2,25.9197
298.6,-0.0756127,28.6583,75.6285,28.5827,28.9509,60.0005,62.4666,6.59075,2,25.9213
298.7,-0.0751021,28.6612,75.656,28.5861,28.9568,60.0005,62.4749,6.59113,2,25.9229
298.8,-0.0745926,28.664,75.6835,28.5895,28.9626,60.0005,62.4832,6.59151,2,25.9245
