Time,Error,EgoSpeed,Torque,ACCTargetSpeed,LeadSpeed,DriverSetSpeed,Gap(m),TrueTimeGap,TargetTimeGap,SafeDistance
304.6,-0.37132,26.2832,52.2286,25.9119,24.9971,88.5146,34.8567,3.40461,2,34.2571
304.7,-0.354731,26.2682,52.7658,25.9135,25.009,88.5146,34.8217,3.40176,2,34.2286
304.8,-0.338055,26.2536,53.3074,25.9156,25.0217,88.5146,34.7875,3.39896,2,34.201
304.9,-0.321297,26.2395,53.8534,25.9182,25.035,88.5146,34.754,3.39619,2,34.1741
305,-0.304459,26.2259,54.4035,25.9214,25.049,88.5146,34.7213,3.39347,2,34.1482
305.1,-0.287547,26.2127,54.9577,25.9252,25.0637,88.5146,34.6894,3.39079,2,34.1231
305.2,-0.270563,26.2,55.5158,25.9295,25.079,88.5146,34.6583,3.38816,2,34.0989
305.3,-0.253512,26.1878,56.0777,25.9343,25.0951,88.5146,34.6279,3.38557,2,34.0755
305.4,-0.236398,26.176,56.6432,25.9396,25.1117,88.5146,34.5984,3.38303,2,34.053
305.5,-0.219224,26.1647,57.2124,25.9455,25.1291,88.5146,34.5696,3.38053,2,34.0314
305.6,-0.201995,26.1539,57.7849,25.9519,25.1471,88.5146,34.5416,3.37807,2,34.0107
305.7,-0.184714,26.1436,58.3607,25.9589,25.1658,88.5146,34.5145,3.37567,2,33.9909
305.8,-0.167386,26.1338,58.9396,25.9664,25.1851,88.5146,34.4881,3.37331,2,33.9719
305.9,-0.150015,26.1244,59.5216,25.9744,25.2051,88.5146,34.4626,3.371,2,33.9539
306,-0.132605,26.1155,60.1064,25.9829,25.2257,88.5146,34.4379,3.36874,2,33.9367
306.1,-0.11516,26.1072,60.694,25.992,25.247,88.5146,34.414,3.36652,2,33.9205
306.2,-0.0976836,26.0993,61.2841,26.0016,25.2689,88.5146,34.3909,3.36436,2,33.9051
306.3,-0.0801807,26.0919,61.8767,26.0117,25.2914,88.5146,34.3687,3.36224,2,33.8907
306.4,-0.062655,26.085,62.4716,26.0223,25.3146,88.5146,34.3473,3.36018,2,33.8772
306.5,-0.045111,26.0786,63.0687,26.0335,25.3383,88.5146,34.3267,3.35817,2,33.8646
306.6,-0.0275526,26.0727,63.6678,26.0451,25.3627,88.5146,34.307,3.3562,2,33.8528
306.7,-0.00998405,26.0673,64.2688,26.0573,25.3878,88.5146,34.2881,3.35429,2,33.842
306.8,0.0075904,26.0624,64.8715,26.07,25.4134,88.5146,34.2701,3.35243,2,33.8322
306.9,0.0251666,26.058,65.4759,26.0831,25.4396,88.5146,34.2529,3.35062,2,33.8232
307,0.0427404,26.0541,66.0817,26.0968,25.4665,88.5146,34.2366,3.34887,2,33.8152
307.1,0.0603075,26.0507,66.6888,26.111,25.4939,88.5146,34.2211,3.34717,2,33.8081
307.2,0.0778637,26.0478,67.2971,26.1257,25.5219,88.5146,34.2065,3.34552,2,33.8019
307.3,0.0954049,26.0454,67.9064,26.1408,25.5505,88.5146,34.1928,3.34393,2,33.7966
307.4,0.112927,26.0436,68.5166,26.1565,25.5797,88.5146,34.1799,3.34239,2,33.7922
307.5,0.130425,26.0422,69.1275,26.1726,25.6095,88.5146,34.1679,3.3409,2,33.7888
307.6,0.147896,26.0413,69.739,26.1892,25.6398,88.5146,34.1567,3.33947,2,33.7863
307.7,0.165335,26.041,70.351,26.2063,25.6707,88.5146,34.1464,3.33809,2,33.7847
307.8,0.182738,26.0411,70.9632,26.2239,25.7021,88.5146,34.137,3.33677,2,33.7841
307.9,0.200101,26.0418,71.5756,26.2419,25.7341,88.5146,34.1285,3.3355,2,33.7844
308,0.21742,26.0429,72.188,26.2604,25.7666,88.5146,34.1208,3.33429,2,33.7856
308.1,0.23469,26.0446,72.8002,26.2793,25.7997,88.5146,34.114,3.33314,2,33.7877
308.2,0.251907,26.0468,73.4121,26.2987,25.8333,88.5146,34.108,3.33204,2,33.7908
308.3,0.269068,26.0495,74.0237,26.3185,25.8674,88.5146,34.103,3.331,2,33.7947
308.4,0.286168,26.0527,74.6346,26.3388,25.902,88.5146,34.0988,3.33001,2,33.7996
308.5,0.303203,26.0564,75.2448,26.3596,25.9371,88.5146,34.0955,3.32908,2,33.8055
308.6,0.320169,26.0605,75.8541,26.3807,25.9728,88.5146,34.0931,3.32821,2,33.8122
308.7,0.337063,26.0652,76.4624,26.4023,26.0089,88.5146,34.0915,3.3274,2,33.8199
308.8,0.353879,26.0704,77.0696,26.4243,26.0455,88.5146,34.0908,3.32664,2,33.8285
308.9,0.370615,26.0761,77.6754,26.4467,26.0827,88.5146,34.091,3.32594,2,33.838
309,0.387265,26.0823,78.2798,26.4696,26.1202,88.5146,34.092,3.32529,2,33.8484
309.1,0.403827,26.089,78.8826,26.4928,26.1583,88.5146,34.094,3.3247,2,33.8597
309.2,0.420296,26.0962,79.4837,26.5165,26.1968,88.5146,34.0968,3.32417,2,33.8719
309.3,0.436668,26.1039,80.0829,26.5405,26.2357,88.5146,34.1004,3.3237,2,33.8851
309.4,0.45294,26.112,80.6801,26.565,26.2751,88.5146,34.1049,3.32329,2,33.8991
309.5,0.469108,26.1207,81.2751,26.5898,26.315,88.5146,34.1103,3.32293,2,33.9141
309.6,0.485168,26.1298,81.8679,26.615,26.3552,88.5146,34.1166,3.32263,2,33.93
309.7,0.501116,26.1395,82.4582,26.6406,26.3959,88.5146,34.1237,3.32239,2,33.9467
309.8,0.516948,26.1496,83.0459,26.6665,26.437,88.5146,34.1317,3.3222,2,33.9644
309.9,0.532662,26.1602,83.631,26.6928,26.4785,88.5146,34.1406,3.32207,2,33.9829
310,0.548253,26.1712,84.2132,26.7195,26.5204,88.5146,34.1503,3.322,2,34.0023
310.1,0.563718,26.1828,84.7924,26.7465,26.5627,88.5146,34.1608,3.32199,2,34.0226
310.2,0.579052,26.1948,85.3686,26.7738,26.6054,88.5146,34.1722,3.32203,2,34.0438
310.3,0.594254,26.2073,85.9415,26.8015,26.6484,88.5146,34.1845,3.32214,2,34.0659
310.4,0.609319,26.2202,86.5111,26.8295,26.6918,88.5146,34.1976,3.32229,2,34.0888
310.5,0.624244,26.2336,87.0771,26.8579,26.7356,88.5146,34.2115,3.32251,2,34.1126
310.6,0.639025,26.2475,87.6396,26.8865,26.7797,88.5146,34.2263,3.32278,2,34.1373
310.7,0.65366,26.2618,88.1983,26.9155,26.8241,88.5146,34.2419,3.32311,2,34.1628
310.8,0.668145,26.2766,88.7531,26.9447,26.8689,88.5146,34.2584,3.32349,2,34.1892
310.9,0.682476,26.2918,89.3039,26.9743,26.914,88.5146,34.2756,3.32393,2,34.2165
311,0.696651,26.3075,89.8507,27.0042,26.9594,88.5146,34.2938,3.32443,2,34.2445
311.1,0.710667,26.3236,90.3932,27.0343,27.0051,88.5146,34.3127,3.32499,2,34.2735
311.2,0.72452,26.3402,90.9313,27.0647,27.0511,88.5146,34.3324,3.32559,2,34.3032
311.3,0.738208,26.3572,91.465,27.0954,27.0973,88.5146,34.353,3.32626,2,34.3338
311.4,0.751727,26.3746,91.9941,27.1263,27.1439,88.5146,34.3744,3.32698,2,34.3652
311.5,0.765076,26.3924,92.5185,27.1575,27.1907,88.5146,34.3965,3.32775,2,34.3974
311.6,0.77825,26.4107,93.038,27.189,27.2378,88.5146,34.4195,3.32858,2,34.4304
311.7,0.791247,26.4294,93.5527,27.2206,27.2851,88.5146,34.4433,3.32947,2,34.4643
311.8,0.804064,26.4485,94.0623,27.2526,27.3327,88.5146,34.4678,3.33041,2,34.4989
311.9,0.8167,26.468,94.5668,27.2847,27.3804,88.5146,34.4932,3.3314,2,34.5343
312,0.82915,26.4879,95.0661,27.3171,27.4285,88.5146,34.5193,3.33244,2,34.5705
312.1,0.841413,26.5082,95.56,27.3496,27.4767,88.5146,34.5462,3.33354,2,34.6075
312.2,0.853487,26.5289,96.0485,27.3824,27.5251,88.5146,34.5739,3.3347,2,34.6453
312.3,0.865368,26.55,96.5314,27.4154,27.5737,88.5146,34.6023,3.3359,2,34.6838
312.4,0.877054,26.5715,97.0087,27.4486,27.6225,88.5146,34.6315,3.33716,2,34.7231
312.5,0.888544,26.5934,97.4803,27.4819,27.6715,88.5146,34.6615,3.33847,2,34.7631
312.6,0.899835,26.6156,97.946,27.5155,27.7206,88.5146,34.6922,3.33983,2,34.8039
312.7,0.910924,26.6383,98.4058,27.5492,27.7699,88.5146,34.7236,3.34124,2,34.8454
312.8,0.92181,26.6612,98.8596,27.583,27.8193,88.5146,34.7558,3.34271,2,34.8876
312.9,0.93249,26.6846,99.3072,27.6171,27.8688,88.5146,34.7886,3.34422,2,34.9306
313,0.942963,26.7083,99.7487,27.6512,27.9185,88.5146,34.8223,3.34579,2,34.9743
313.1,0.953227,26.7323,100.184,27.6855,27.9683,88.5146,34.8566,3.3474,2,35.0186
313.2,0.963279,26.7567,100.613,27.72,28.0182,88.5146,34.8916,3.34906,2,35.0637
313.3,0.973119,26.7814,101.035,27.7545,28.0682,88.5146,34.9274,3.35078,2,35.1095
313.4,0.982744,26.8065,101.451,27.7892,28.1183,88.5146,34.9638,3.35254,2,35.1559
313.5,0.992153,26.8319,101.861,27.824,28.1684,88.5146,35.001,3.35435,2,35.203
313.6,1.00134,26.8576,102.263,27.8589,28.2186,88.5146,35.0388,3.3562,2,35.2508
313.7,1.01031,26.8836,102.659,27.8939,28.2689,88.5146,35.0772,3.35811,2,35.2992
313.8,1.01906,26.91,103.048,27.929,28.3192,88.5146,35.1164,3.36006,2,35.3482
313.9,1.02759,26.9366,103.431,27.9642,28.3696,88.5146,35.1562,3.36205,2,35.3979
314,1.0359,26.9635,103.806,27.9994,28.42,88.5146,35.1966,3.3641,2,35.4482
314.1,1.04398,26.9908,104.174,28.0347,28.4704,88.5146,35.2377,3.36618,2,35.4992
314.2,1.05183,27.0183,104.535,28.0701,28.5208,88.5146,35.2795,3.36832,2,35.5507
314.3,1.05945,27.0461,104.89,28.1055,28.5712,88.5146,35.3218,3.37049,2,35.6028
314.4,1.06685,27.0742,105.237,28.141,28.6215,88.5146,35.3648,3.37271,2,35.6555
314.5,1.07402,27.1025,105.576,28.1765,28.6719,88.5146,35.4084,3.37498,2,35.7088
314.6,1.08095,27.1311,105.909,28.2121,28.7222,88.5146,35.4526,3.37728,2,35.7627
314.7,1.08766,27.16,106.234,28.2476,28.7725,88.5146,35.4974,3.37963,2,35.8171
314.8,1.09413,27.1891,106.552,28.2832,28.8227,88.5146,35.5428,3.38202,2,35.8721
314.9,1.10037,27.2184,106.862,28.3188,28.8729,88.5146,35.5887,3.38445,2,35.9276
315,1.10638,27.248,107.165,28.3544,28.923,88.5146,35.6353,3.38692,2,35.9836
315.1,1.11215,27.2779,107.46,28.39,28.973,88.5146,35.6824,3.38943,2,36.0401
315.2,1.11769,27.3079,107.748,28.4256,29.0229,88.5146,35.73,3.39198,2,36.0972
315.3,1.12299,27.3382,108.028,28.4612,29.0727,88.5146,35.7782,3.39457,2,36.1547
315.4,1.12805,27.3687,108.3,28.4967,29.1224,88.5146,35.8269,3.3972,2,36.2127
315.5,1.13288,27.3994,108.565,28.5322,29.172,88.5146,35.8761,3.39987,2,36.2712
315.6,1.13747,27.4302,108.822,28.5677,29.2214,88.5146,35.9259,3.40257,2,36.3301
315.7,1.14183,27.4613,109.071,28.6031,29.2708,88.5146,35.9762,3.40531,2,36.3895
315.8,1.14595,27.4926,109.313,28.6385,29.3199,88.5146,36.0269,3.40808,2,36.4493
315.9,1.14983,27.524,109.546,28.6738,29.3689,88.5146,36.0782,3.41089,2,36.5096
316,1.15347,27.5556,109.772,28.7091,29.4177,88.5146,36.1299,3.41373,2,36.5703
316.1,1.15687,27.5874,109.99,28.7443,29.4664,88.5146,36.1821,3.41661,2,36.6313
316.2,1.16004,27.6193,110.201,28.7794,29.5148,88.5146,36.2347,3.41952,2,36.6928
316.3,1.16296,27.6514,110.403,28.8144,29.5631,88.5146,36.2878,3.42247,2,36.7546
316.4,1.16565,27.6837,110.597,28.8493,29.6111,88.5146,36.3414,3.42545,2,36.8169
316.5,1.16811,27.7161,110.784,28.8842,29.659,88.5146,36.3953,3.42845,2,36.8794
316.6,1.17032,27.7486,110.962,28.9189,29.7066,88.5146,36.4497,3.43149,2,36.9423
316.7,1.1723,27.7812,111.133,28.9535,29.7539,88.5146,36.5045,3.43456,2,37.0056
316.8,1.17404,27.814,111.295,28.988,29.801,88.5146,36.5597,3.43766,2,37.0691
316.9,1.17554,27.8468,111.45,29.0224,29.8479,88.5146,36.6153,3.44079,2,37.133
317,1.17681,27.8798,111.596,29.0566,29.8945,88.5146,36.6713,3.44395,2,37.1972
317.1,1.17784,27.9129,111.735,29.0907,29.9408,88.5146,36.7276,3.44713,2,37.2616
317.2,1.17863,27.9461,111.865,29.1247,29.9869,88.5146,36.7843,3.45034,2,37.3264
317.3,1.17919,27.9793,111.988,29.1585,30.0326,88.5146,36.8413,3.45358,2,37.3913
317.4,1.17952,28.0126,112.103,29.1922,30.0781,88.5146,36.8987,3.45684,2,37.4566
317.5,1.17961,28.046,112.209,29.2257,30.1232,88.5146,36.9564,3.46013,2,37.522
317.6,1.17947,28.0795,112.308,29.259,30.1681,88.5146,37.0144,3.46345,2,37.5877
317.7,1.1791,28.1131,112.398,29.2922,30.2126,88.5146,37.0727,3.46678,2,37.6536
317.8,1.17849,28.1466,112.481,29.3251,30.2567,88.5146,37.1314,3.47014,2,37.7197
317.9,1.17766,28.1803,112.556,29.3579,30.3006,88.5146,37.1903,3.47353,2,37.786
318,1.17659,28.2139,112.622,29.3905,30.344,88.5146,37.2494,3.47693,2,37.8524
318.1,1.1753,28.2476,112.681,29.4229,30.3871,88.5146,37.3089,3.48036,2,37.919
318.2,1.17377,28.2814,112.732,29.4551,30.4299,88.5146,37.3685,3.4838,2,37.9857
318.3,1.17202,28.3151,112.774,29.4871,30.4722,88.5146,37.4285,3.48727,2,38.0526
318.4,1.17004,28.3489,112.809,29.5189,30.5142,88.5146,37.4886,3.49075,2,38.1196
318.5,1.16784,28.3827,112.836,29.5505,30.5558,88.5146,37.549,3.49426,2,38.1867
318.6,1.16541,28.4164,112.855,29.5818,30.5969,88.5146,37.6095,3.49778,2,38.2539
318.7,1.16276,28.4502,112.866,29.613,30.6377,88.5146,37.6703,3.50132,2,38.3212
318.8,1.15989,28.4839,112.87,29.6438,30.678,88.5146,37.7312,3.50487,2,38.3885
318.9,1.1568,28.5177,112.865,29.6745,30.718,88.5146,37.7924,3.50844,2,38.4559
319,1.15349,28.5514,112.853,29.7049,30.7574,88.5146,37.8536,3.51203,2,38.5233
319.1,1.14996,28.585,112.833,29.735,30.7965,88.5146,37.9151,3.51562,2,38.5908
319.2,1.14621,28.6187,112.805,29.7649,30.8351,88.5146,37.9766,3.51924,2,38.6583
319.3,1.14225,28.6523,112.769,29.7945,30.8732,88.5146,38.0383,3.52286,2,38.7257
319.4,1.13807,28.6858,112.726,29.8239,30.9109,88.5146,38.1001,3.5265,2,38.7932
319.5,1.13368,28.7193,112.675,29.8529,30.9481,88.5146,38.1621,3.53015,2,38.8606
319.6,1.12907,28.7527,112.616,29.8818,30.9848,88.5146,38.2241,3.53381,2,38.928
319.7,1.12426,28.786,112.55,29.9103,31.021,88.5146,38.2861,3.53748,2,38.9954
319.8,1.11924,28.8193,112.476,29.9385,31.0567,88.5146,38.3483,3.54116,2,39.0627
319.9,1.11401,28.8525,112.394,29.9665,31.092,88.5146,38.4105,3.54485,2,39.1299
320,1.10858,28.8856,112.305,29.9941,31.1267,88.5146,38.4728,3.54855,2,39.197
320.1,1.10294,28.9186,112.209,30.0215,31.1609,88.5146,38.535,3.55226,2,39.264
320.2,1.0971,28.9515,112.105,30.0485,31.1946,88.5146,38.5974,3.55597,2,39.3309
320.3,1.09106,28.9842,111.994,30.0753,31.2278,88.5146,38.6597,3.55969,2,39.3977
320.4,1.08482,29.0169,111.875,30.1017,31.2604,88.5146,38.722,3.56341,2,39.4643
320.5,1.07838,29.0495,111.749,30.1278,31.2925,88.5146,38.7843,3.56714,2,39.5308
320.6,1.07174,29.0819,111.616,30.1536,31.324,88.5146,38.8466,3.57087,2,39.5971
320.7,1.06492,29.1142,111.475,30.1791,31.355,88.5146,38.9088,3.57461,2,39.6632
320.8,1.05789,29.1463,111.327,30.2042,31.3854,88.5146,38.971,3.57834,2,39.7291
320.9,1.05068,29.1784,111.172,30.229,31.4153,88.5146,39.0332,3.58209,2,39.7948
321,1.04328,29.2102,111.01,30.2535,31.4446,88.5146,39.0952,3.58583,2,39.8603
321.1,1.0357,29.2419,110.841,30.2776,31.4733,88.5146,39.1572,3.58957,2,39.9255
321.2,1.02792,29.2735,110.665,30.3014,31.5014,88.5146,39.2191,3.59331,2,39.9905
321.3,1.01997,29.3049,110.482,30.3248,31.5289,88.5146,39.2809,3.59705,2,40.0553
321.4,1.01183,29.3361,110.292,30.3479,31.5559,88.5146,39.3425,3.60079,2,40.1198
321.5,1.00351,29.3671,110.095,30.3706,31.5822,88.5146,39.4041,3.60453,2,40.1839
321.6,0.995018,29.3979,109.891,30.393,31.608,88.5146,39.4655,3.60827,2,40.2478
321.7,0.986348,29.4286,109.68,30.4149,31.6331,88.5146,39.5267,3.612,2,40.3114
321.8,0.977504,29.4591,109.463,30.4366,31.6576,88.5146,39.5878,3.61573,2,40.3747
321.9,0.968488,29.4893,109.239,30.4578,31.6815,88.5146,39.6487,3.61945,2,40.4376
322,0.959302,29.5194,109.009,30.4787,31.7048,88.5146,39.7094,3.62317,2,40.5001
322.1,0.949948,29.5492,108.771,30.4992,31.7275,88.5146,39.7699,3.62688,2,40.5623
322.2,0.940428,29.5789,108.528,30.5193,31.7495,88.5146,39.8302,3.63059,2,40.6242
322.3,0.930745,29.6083,108.278,30.539,31.7709,88.5146,39.8902,3.63429,2,40.6856
322.4,0.9209,29.6374,108.021,30.5583,31.7916,88.5146,39.9501,3.63798,2,40.7467
322.5,0.910896,29.6664,107.758,30.5773,31.8117,88.5146,40.0097,3.64166,2,40.8073
322.6,0.900733,29.6951,107.489,30.5958,31.8311,88.5146,40.069,3.64533,2,40.8675
322.7,0.890416,29.7236,107.213,30.614,31.8499,88.5146,40.1281,3.64899,2,40.9273
322.8,0.879945,29.7518,106.932,30.6317,31.8681,88.5146,40.1869,3.65264,2,40.9866
322.9,0.869323,29.7798,106.644,30.6491,31.8855,88.5146,40.2453,3.65628,2,41.0455
323,0.858552,29.8075,106.35,30.666,31.9024,88.5146,40.3035,3.65991,2,41.1039
323.1,0.847634,29.8349,106.051,30.6826,31.9185,88.5146,40.3614,3.66353,2,41.1618
323.2,0.836571,29.8621,105.745,30.6987,31.934,88.5146,40.419,3.66713,2,41.2193
323.3,0.825366,29.889,105.434,30.7144,31.9488,88.5146,40.4762,3.67072,2,41.2762
323.4,0.81402,29.9157,105.116,30.7297,31.9629,88.5146,40.533,3.67429,2,41.3326
323.5,0.802537,29.942,104.793,30.7446,31.9764,88.5146,40.5896,3.67785,2,41.3885
323.6,0.790917,29.9681,104.464,30.759,31.9891,88.5146,40.6457,3.6814,2,41.4438
323.7,0.779164,29.9939,104.13,30.7731,32.0012,88.5146,40.7015,3.68492,2,41.4986
323.8,0.767279,30.0194,103.79,30.7867,32.0126,88.5146,40.7568,3.68844,2,41.5528
323.9,0.755265,30.0446,103.445,30.7998,32.0233,88.5146,40.8118,3.69193,2,41.6065
324,0.743124,30.0695,103.094,30.8126,32.0333,88.5146,40.8663,3.6954,2,41.6595
324.1,0.730859,30.094,102.738,30.8249,32.0426,88.5146,40.9205,3.69886,2,41.712
324.2,0.718471,30.1183,102.376,30.8368,32.0513,88.5146,40.9742,3.7023,2,41.7639
324.3,0.705964,30.1423,102.01,30.8482,32.0592,88.5146,41.0274,3.70572,2,41.8151
324.4,0.693338,30.1659,101.638,30.8592,32.0665,88.5146,41.0802,3.70911,2,41.8657
324.5,0.680597,30.1892,101.261,30.8698,32.073,88.5146,41.1325,3.71249,2,41.9157
324.6,0.667743,30.2122,100.879,30.8799,32.0788,88.5146,41.1844,3.71584,2,41.9651
324.7,0.654778,30.2348,100.493,30.8896,32.084,88.5146,41.2357,3.71917,2,42.0138
324.8,0.641705,30.2572,100.101,30.8989,32.0884,88.5146,41.2866,3.72248,2,42.0618
324.9,0.628526,30.2791,99.7047,30.9077,32.0921,88.5146,41.337,3.72577,2,42.1092
325,0.615243,30.3008,99.3036,30.916,32.0952,88.5146,41.3868,3.72903,2,42.1558
325.1,0.601858,30.3221,98.8978,30.9239,32.0975,88.5146,41.4361,3.73227,2,42.2018
325.2,0.588375,30.343,98.4874,30.9314,32.0991,88.5146,41.4849,3.73548,2,42.247
325.3,0.574795,30.3636,98.0726,30.9384,32.1,88.5146,41.5331,3.73867,2,42.2916
325.4,0.561121,30.3838,97.6533,30.9449,32.1002,88.5146,41.5808,3.74183,2,42.3354
325.5,0.547355,30.4037,97.2297,30.951,32.0997,88.5146,41.6279,3.74496,2,42.3785
325.6,0.533499,30.4232,96.8018,30.9567,32.0985,88.5146,41.6745,3.74807,2,42.4209
325.7,0.519556,30.4423,96.3697,30.9619,32.0966,88.5146,41.7204,3.75114,2,42.4625
325.8,0.505529,30.4611,95.9334,30.9666,32.094,88.5146,41.7658,3.75419,2,42.5033
325.9,0.491419,30.4795,95.4931,30.9709,32.0907,88.5146,41.8105,3.75722,2,42.5434
326,0.47723,30.4975,95.0489,30.9747,32.0866,88.5146,41.8547,3.76021,2,42.5827
326.1,0.462963,30.5151,94.6007,30.9781,32.0819,88.5146,41.8982,3.76317,2,42.6212
326.2,0.448622,30.5324,94.1487,30.981,32.0765,88.5146,41.9411,3.7661,2,42.659
326.3,0.434207,30.5492,93.6929,30.9834,32.0704,88.5146,41.9833,3.769,2,42.6959
326.4,0.419723,30.5657,93.2335,30.9854,32.0635,88.5146,42.025,3.77187,2,42.732
326.5,0.405171,30.5818,92.7705,30.987,32.056,88.5146,42.0659,3.77471,2,42.7673
326.6,0.390554,30.5975,92.304,30.988,32.0478,88.5146,42.1062,3.77751,2,42.8018
326.7,0.375874,30.6128,91.834,30.9886,32.0389,88.5146,42.1458,3.78028,2,42.8355
326.8,0.361134,30.6277,91.3607,30.9888,32.0292,88.5146,42.1847,3.78302,2,42.8683
326.9,0.346336,30.6422,90.8841,30.9885,32.0189,88.5146,42.223,3.78572,2,42.9003
327,0.331483,30.6562,90.4043,30.9877,32.0079,88.5146,42.2605,3.78839,2,42.9315
327.1,0.316576,30.6699,89.9214,30.9865,31.9963,88.5146,42.2974,3.79103,2,42.9618
327.2,0.30162,30.6832,89.4355,30.9848,31.9839,88.5146,42.3335,3.79363,2,42.9912
327.3,0.286615,30.6961,88.9466,30.9827,31.9709,88.5146,42.3689,3.79619,2,43.0197
327.4,0.271565,30.7085,88.4548,30.9801,31.9571,88.5146,42.4036,3.79872,2,43.0474
327.5,0.256472,30.7205,87.9602,30.977,31.9427,88.5146,42.4375,3.80121,2,43.0742
327.6,0.241338,30.7322,87.4629,30.9735,31.9276,88.5146,42.4708,3.80366,2,43.1001
327.7,0.226167,30.7433,86.963,30.9695,31.9119,88.5146,42.5032,3.80608,2,43.1252
327.8,0.21096,30.7541,86.4605,30.9651,31.8955,88.5146,42.5349,3.80846,2,43.1493
327.9,0.195719,30.7645,85.9555,30.9602,31.8784,88.5146,42.5659,3.8108,2,43.1725
328,0.180449,30.7744,85.4482,30.9548,31.8606,88.5146,42.596,3.8131,2,43.1949
328.1,0.16515,30.7839,84.9386,30.949,31.8422,88.5146,42.6254,3.81536,2,43.2163
328.2,0.149825,30.793,84.4267,30.9428,31.8231,88.5146,42.654,3.81758,2,43.2368
328.3,0.134478,30.8016,83.9127,30.9361,31.8034,88.5146,42.6819,3.81976,2,43.2564
328.4,0.11911,30.8098,83.3967,30.9289,31.7831,88.5146,42.7089,3.8219,2,43.275
328.5,0.103723,30.8176,82.8787,30.9213,31.7621,88.5146,42.7351,3.824,2,43.2928
328.6,0.0883217,30.8249,82.3588,30.9132,31.7404,88.5146,42.7606,3.82606,2,43.3096
328.7,0.0729068,30.8318,81.8371,30.9047,31.7181,88.5146,42.7852,3.82808,2,43.3254
328.8,0.0574814,30.8383,81.3137,30.8958,31.6952,88.5146,42.809,3.83006,2,43.3404
328.9,0.0420478,30.8443,80.7886,30.8864,31.6717,88.5146,42.832,3.83199,2,43.3544
329,0.0266087,30.8499,80.262,30.8765,31.6475,88.5146,42.8541,3.83388,2,43.3674
329.1,0.0111665,30.8551,79.734,30.8662,31.6228,88.5146,42.8755,3.83573,2,43.3795
329.2,-0.00427634,30.8598,79.2046,30.8555,31.5974,88.5146,42.896,3.83754,2,43.3907
329.3,-0.0197172,30.864,78.6739,30.8443,31.5714,88.5146,42.9156,3.8393,2,43.4009
329.4,-0.0351537,30.8679,78.142,30.8327,31.5448,88.5146,42.9344,3.84101,2,43.4101
329.5,-0.0505833,30.8712,77.609,30.8207,31.5176,88.5146,42.9524,3.84269,2,43.4184
329.6,-0.0660034,30.8742,77.0749,30.8082,31.4898,88.5146,42.9695,3.84431,2,43.4257
329.7,-0.0814117,30.8767,76.5399,30.7953,31.4614,88.5146,42.9857,3.8459,2,43.4321
329.8,-0.0968055,30.8787,76.0041,30.7819,31.4325,88.5146,43.0011,3.84744,2,43.4375
329.9,-0.112182,30.8803,75.4674,30.7682,31.403,88.5146,43.0156,3.84893,2,43.4419
330,-0.12754,30.8815,74.9301,30.754,31.3729,88.5146,43.0293,3.85037,2,43.4454
330.1,-0.142876,30.8822,74.3923,30.7393,31.3422,88.5146,43.042,3.85177,2,43.4479
330.2,-0.158187,30.8825,73.8539,30.7243,31.311,88.5146,43.0539,3.85313,2,43.4495
330.3,-0.173471,30.8823,73.315,30.7088,31.2792,88.5146,43.065,3.85444,2,43.45
330.4,-0.188726,30.8817,72.7759,30.6929,31.2469,88.5146,43.0751,3.8557,2,43.4497
330.5,-0.20395,30.8806,72.2365,30.6767,31.2141,88.5146,43.0844,3.85691,2,43.4483
330.6,-0.219138,30.8791,71.6969,30.66,31.1807,88.5146,43.0927,3.85808,2,43.446
330.7,-0.23429,30.8771,71.1573,30.6428,31.1468,88.5146,43.1002,3.85919,2,43.4427
330.8,-0.249403,30.8747,70.6177,30.6253,31.1123,88.5146,43.1068,3.86026,2,43.4384
330.9,-0.264474,30.8719,70.0782,30.6074,31.0774,88.5146,43.1125,3.86129,2,43.4332
331,-0.279501,30.8686,69.539,30.5891,31.042,88.5146,43.1174,3.86226,2,43.4271
331.1,-0.294481,30.8648,69,30.5703,31.006,88.5146,43.1213,3.86319,2,43.4199
331.2,-0.309412,30.8606,68.4613,30.5512,30.9696,88.5146,43.1243,3.86406,2,43.4118
331.3,-0.324291,30.856,67.9232,30.5317,30.9327,88.5146,43.1264,3.86489,2,43.4028
331.4,-0.339116,30.8509,67.3856,30.5118,30.8953,88.5146,43.1277,3.86567,2,43.3927
331.5,-0.353885,30.8454,66.8486,30.4915,30.8574,88.5146,43.128,3.8664,2,43.3818
331.6,-0.368595,30.8395,66.3124,30.4709,30.8191,88.5146,43.1274,3.86708,2,43.3698
331.7,-0.383243,30.8331,65.7769,30.4498,30.7803,88.5146,43.126,3.86771,2,43.3569
331.8,-0.397828,30.8262,65.2424,30.4284,30.7411,88.5146,43.1236,3.86829,2,43.3431
331.9,-0.412346,30.819,64.7089,30.4066,30.7014,88.5146,43.1203,3.86883,2,43.3283
332,-0.426795,30.8113,64.1765,30.3845,30.6613,88.5146,43.1162,3.86931,2,43.3126
332.1,-0.441173,30.8031,63.6453,30.362,30.6208,88.5146,43.1111,3.86974,2,43.296
332.2,-0.455478,30.7945,63.1153,30.3391,30.5799,88.5146,43.1052,3.87012,2,43.2784
332.3,-0.469707,30.7855,62.5867,30.3158,30.5386,88.5146,43.0983,3.87045,2,43.2598
