Time,Error,EgoSpeed,Torque,ACCTargetSpeed,LeadSpeed,DriverSetSpeed,Gap(m),TrueTimeGap,TargetTimeGap,SafeDistance
88.3,0.957228,26.8191,96.2551,27.7764,27.7696,30.0002,35.2189,3.38519,2,35.1878
88.4,0.967322,26.8403,96.742,27.8076,27.819,30.0002,35.2461,3.38617,2,35.2268
88.5,0.977181,26.8618,97.2223,27.839,27.8686,30.0002,35.274,3.38721,2,35.2666
88.6,0.986805,26.8837,97.6959,27.8706,27.9183,30.0002,35.3028,3.38829,2,35.3072
88.7,0.996191,26.906,98.1628,27.9022,27.9681,30.0002,35.3323,3.38943,2,35.3485
88.8,1.00534,26.9287,98.6228,27.934,28.0179,30.0002,35.3625,3.39062,2,35.3905
88.9,1.01425,26.9517,99.076,27.966,28.0679,30.0002,35.3935,3.39187,2,35.4333
89,1.02291,26.9751,99.5221,27.998,28.118,30.0002,35.4253,3.39316,2,35.4769
89.1,1.03133,26.9989,99.9612,28.0302,28.1682,30.0002,35.4578,3.39451,2,35.5211
89.2,1.03952,27.023,100.393,28.0625,28.2184,30.0002,35.491,3.39591,2,35.566
89.3,1.04745,27.0474,100.818,28.0948,28.2687,30.0002,35.5249,3.39736,2,35.6117
89.4,1.05514,27.0721,101.235,28.1273,28.319,30.0002,35.5595,3.39885,2,35.658
89.5,1.06259,27.0972,101.646,28.1598,28.3693,30.0002,35.5949,3.4004,2,35.705
89.6,1.06979,27.1227,102.048,28.1924,28.4197,30.0002,35.6309,3.402,2,35.7527
89.7,1.07674,27.1484,102.444,28.2251,28.4701,30.0002,35.6676,3.40364,2,35.801
89.8,1.08344,27.1744,102.832,28.2579,28.5205,30.0002,35.705,3.40533,2,35.85
89.9,1.08989,27.2008,103.212,28.2907,28.5709,30.0002,35.7431,3.40707,2,35.8996
90,1.0961,27.2274,103.584,28.3235,28.6213,30.0002,35.7818,3.40886,2,35.9498
90.1,1.10205,27.2543,103.949,28.3564,28.6716,30.0002,35.8211,3.41069,2,36.0007
90.2,1.10776,27.2816,104.307,28.3893,28.722,30.0002,35.8612,3.41257,2,36.0521
90.3,1.11321,27.309,104.656,28.4222,28.7722,30.0002,35.9018,3.41449,2,36.1042
90.4,1.11841,27.3368,104.998,28.4552,28.8225,30.0002,35.9431,3.41646,2,36.1568
90.5,1.12336,27.3648,105.332,28.4882,28.8726,30.0002,35.985,3.41847,2,36.21
90.6,1.12807,27.3931,105.657,28.5212,28.9227,30.0002,36.0274,3.42052,2,36.2638
90.7,1.13252,27.4216,105.975,28.5542,28.9727,30.0002,36.0705,3.42262,2,36.3181
90.8,1.13671,27.4504,106.285,28.5871,29.0226,30.0002,36.1142,3.42476,2,36.373
90.9,1.14066,27.4794,106.587,28.6201,29.0725,30.0002,36.1585,3.42694,2,36.4283
91,1.14436,27.5087,106.881,28.653,29.1222,30.0002,36.2033,3.42917,2,36.4842
91.1,1.1478,27.5381,107.167,28.6859,29.1717,30.0002,36.2486,3.43143,2,36.5406
91.2,1.151,27.5678,107.445,28.7188,29.2212,30.0002,36.2946,3.43373,2,36.5975
91.3,1.15394,27.5977,107.714,28.7516,29.2705,30.0002,36.341,3.43607,2,36.6549
91.4,1.15664,27.6278,107.975,28.7844,29.3196,30.0002,36.388,3.43846,2,36.7127
91.5,1.15908,27.6581,108.229,28.8172,29.3686,30.0002,36.4356,3.44087,2,36.771
91.6,1.16127,27.6886,108.474,28.8498,29.4175,30.0002,36.4836,3.44333,2,36.8297
91.7,1.16322,27.7192,108.71,28.8824,29.4661,30.0002,36.5321,3.44582,2,36.8889
91.8,1.16492,27.7501,108.939,28.915,29.5146,30.0002,36.5811,3.44835,2,36.9485
91.9,1.16637,27.7811,109.159,28.9474,29.5628,30.0002,36.6306,3.45092,2,37.0085
92,1.16757,27.8122,109.371,28.9798,29.6109,30.0002,36.6806,3.45352,2,37.0689
92.1,1.16853,27.8435,109.575,29.0121,29.6587,30.0002,36.731,3.45615,2,37.1296
92.2,1.16924,27.875,109.77,29.0442,29.7063,30.0002,36.7819,3.45882,2,37.1908
92.3,1.1697,27.9066,109.957,29.0763,29.7537,30.0002,36.8332,3.46152,2,37.2523
92.4,1.16992,27.9384,110.136,29.1083,29.8008,30.0002,36.8849,3.46426,2,37.3141
92.5,1.1699,27.9702,110.306,29.1401,29.8477,30.0002,36.9371,3.46702,2,37.3763
92.6,1.16964,28.0022,110.468,29.1718,29.8943,30.0002,36.9896,3.46982,2,37.4387
92.7,1.16913,28.0343,110.622,29.2034,29.9406,30.0002,37.0426,3.47265,2,37.5015
92.8,1.16839,28.0665,110.767,29.2349,29.9866,30.0002,37.0959,3.4755,2,37.5646
92.9,1.1674,28.0988,110.905,29.2662,30.0324,30.0002,37.1496,3.47839,2,37.628
93,1.16618,28.1312,111.033,29.2974,30.0779,30.0002,37.2037,3.4813,2,37.6916
93.1,1.16472,28.1637,111.154,29.3284,30.123,30.0002,37.2581,3.48425,2,37.7555
93.2,1.16302,28.1962,111.266,29.3593,30.1678,30.0002,37.3129,3.48722,2,37.8196
93.3,1.16109,28.2289,111.37,29.39,30.2123,30.0002,37.368,3.49021,2,37.884
93.4,1.15893,28.2616,111.465,29.4205,30.2565,30.0002,37.4234,3.49323,2,37.9485
93.5,1.15653,28.2943,111.552,29.4508,30.3003,30.0002,37.4791,3.49628,2,38.0133
93.6,1.15391,28.3271,111.631,29.481,30.3438,30.0002,37.5351,3.49935,2,38.0783
93.7,1.15105,28.3599,111.702,29.511,30.3869,30.0002,37.5914,3.50245,2,38.1434
93.8,1.14797,28.3928,111.765,29.5408,30.4296,30.0002,37.648,3.50556,2,38.2087
93.9,1.14466,28.4257,111.819,29.5704,30.472,30.0002,37.7049,3.50871,2,38.2741
94,1.14113,28.4587,111.865,29.5998,30.514,30.0002,37.7619,3.51187,2,38.3397
94.1,1.13737,28.4916,111.903,29.629,30.5556,30.0002,37.8193,3.51505,2,38.4054
94.2,1.13339,28.5246,111.932,29.6579,30.5967,30.0002,37.8768,3.51825,2,38.4712
94.3,1.12919,28.5575,111.954,29.6867,30.6375,30.0002,37.9346,3.52148,2,38.5371
94.4,1.12478,28.5905,111.967,29.7152,30.6778,30.0002,37.9926,3.52472,2,38.6031
94.5,1.12014,28.6234,111.973,29.7435,30.7178,30.0002,38.0508,3.52798,2,38.6691
94.6,1.11529,28.6563,111.97,29.7716,30.7572,30.0002,38.1091,3.53126,2,38.7352
94.7,1.11023,28.6892,111.959,29.7995,30.7963,30.0002,38.1677,3.53455,2,38.8014
94.8,1.10496,28.7221,111.94,29.827,30.8349,30.0002,38.2264,3.53787,2,38.8675
94.9,1.09947,28.7549,111.913,29.8544,30.873,30.0002,38.2852,3.54119,2,38.9337
95,1.09378,28.7877,111.879,29.8815,30.9107,30.0002,38.3442,3.54453,2,38.9999
95.1,1.08788,28.8204,111.836,29.9083,30.9479,30.0002,38.4033,3.54789,2,39.0661
95.2,1.08178,28.8531,111.785,29.9349,30.9846,30.0002,38.4625,3.55126,2,39.1322
95.3,1.07548,28.8857,111.727,29.9612,31.0208,30.0002,38.5218,3.55464,2,39.1983
95.4,1.06897,28.9183,111.661,29.9872,31.0566,30.0002,38.5812,3.55803,2,39.2644
95.5,1.04986,28.9504,111.16,30.0002,31.0918,30.0002,38.6407,3.56149,2,39.3303
95.6,1.01853,28.9817,110.235,30.0002,31.1265,30.0002,38.7002,3.56504,2,39.3955
95.7,0.987956,29.0123,109.332,30.0002,31.1607,30.0002,38.7599,3.56868,2,39.4592
95.8,0.958131,29.0421,108.45,30.0002,31.1944,30.0002,38.8197,3.57243,2,39.5213
95.9,0.929032,29.0712,107.589,30.0002,31.2276,30.0002,38.8796,3.57627,2,39.5821
96,0.900644,29.0996,106.748,30.0002,31.2602,30.0002,38.9396,3.58021,2,39.6414
96.1,0.872949,29.1273,105.927,30.0002,31.2923,30.0002,38.9998,3.58424,2,39.6993
96.2,0.845931,29.1543,105.125,30.0002,31.3238,30.0002,39.06,3.58836,2,39.7559
96.3,0.819574,29.1807,104.342,30.0002,31.3548,30.0002,39.1204,3.59257,2,39.8111
96.4,0.793863,29.2064,103.577,30.0002,31.3853,30.0002,39.1809,3.59686,2,39.865
96.5,0.768782,29.2315,102.831,30.0002,31.4151,30.0002,39.2416,3.60125,2,39.9177
96.6,0.744317,29.2559,102.101,30.0002,31.4444,30.0002,39.3024,3.60572,2,39.9691
96.7,0.720453,29.2798,101.389,30.0002,31.4731,30.0002,39.3633,3.61027,2,40.0193
96.8,0.697176,29.3031,100.694,30.0002,31.5013,30.0002,39.4244,3.6149,2,40.0683
96.9,0.674472,29.3258,100.015,30.0002,31.5288,30.0002,39.4856,3.61962,2,40.1161
97,0.652328,29.3479,99.3517,30.0002,31.5558,30.0002,39.5469,3.62441,2,40.1628
97.1,0.63073,29.3695,98.7041,30.0002,31.5821,30.0002,39.6084,3.62928,2,40.2083
97.2,0.609667,29.3906,98.0718,30.0002,31.6078,30.0002,39.6699,3.63422,2,40.2528
97.3,0.589124,29.4111,97.4544,30.0002,31.633,30.0002,39.7317,3.63924,2,40.2962
97.4,0.569091,29.4311,96.8515,30.0002,31.6575,30.0002,39.7935,3.64432,2,40.3386
97.5,0.549554,29.4507,96.2627,30.0002,31.6814,30.0002,39.8555,3.64948,2,40.3799
97.6,0.530503,29.4697,95.6878,30.0002,31.7047,30.0002,39.9176,3.65471,2,40.4203
97.7,0.511926,29.4883,95.1265,30.0002,31.7273,30.0002,39.9798,3.66,2,40.4596
97.8,0.493811,29.5064,94.5783,30.0002,31.7494,30.0002,40.0421,3.66535,2,40.4981
97.9,0.476148,29.5241,94.0431,30.0002,31.7708,30.0002,40.1045,3.67077,2,40.5355
98,0.458926,29.5413,93.5205,30.0002,31.7915,30.0002,40.167,3.67624,2,40.5721
98.1,0.442135,29.5581,93.0101,30.0002,31.8116,30.0002,40.2296,3.68178,2,40.6078
98.2,0.425765,29.5745,92.5119,30.0002,31.831,30.0002,40.2922,3.68737,2,40.6426
98.3,0.409805,29.5904,92.0253,30.0002,31.8498,30.0002,40.355,3.69302,2,40.6765
98.4,0.394246,29.606,91.5502,30.0002,31.868,30.0002,40.4178,3.69872,2,40.7097
98.5,0.379079,29.6212,91.0864,30.0002,31.8855,30.0002,40.4807,3.70447,2,40.742
98.6,0.364294,29.6359,90.6334,30.0002,31.9023,30.0002,40.5437,3.71027,2,40.7735
98.7,0.349882,29.6504,90.1912,30.0002,31.9184,30.0002,40.6067,3.71611,2,40.8042
98.8,0.335835,29.6644,89.7594,30.0002,31.9339,30.0002,40.6697,3.722,2,40.8342
98.9,0.322143,29.6781,89.3378,30.0002,31.9487,30.0002,40.7328,3.72794,2,40.8634
99,0.308799,29.6914,88.9261,30.0002,31.9628,30.0002,40.7959,3.73391,2,40.8919
99.1,0.295794,29.7044,88.5242,30.0002,31.9763,30.0002,40.859,3.73993,2,40.9197
99.2,0.28312,29.7171,88.1318,30.0002,31.9891,30.0002,40.9221,3.74598,2,40.9468
99.3,0.270769,29.7295,87.7487,30.0002,32.0011,30.0002,40.9852,3.75206,2,40.9732
99.4,0.258734,29.7415,87.3746,30.0002,32.0125,30.0002,41.0483,3.75818,2,40.9989
99.5,0.247007,29.7532,87.0093,30.0002,32.0233,30.0002,41.1114,3.76433,2,41.024
99.6,0.235581,29.7647,86.6528,30.0002,32.0333,30.0002,41.1744,3.7705,2,41.0485
99.7,0.224449,29.7758,86.3046,30.0002,32.0426,30.0002,41.2373,3.77671,2,41.0724
99.8,0.213604,29.7866,85.9647,30.0002,32.0512,30.0002,41.3003,3.78293,2,41.0956
99.9,0.203038,29.7972,85.6329,30.0002,32.0592,30.0002,41.3631,3.78918,2,41.1183
100,0.192746,29.8075,85.3089,30.0002,32.0664,30.0002,41.4258,3.79545,2,41.1403
100.1,0.182721,29.8175,84.9926,30.0002,32.073,30.0002,41.4885,3.80174,2,41.1619
100.2,0.172956,29.8273,84.6838,30.0002,32.0788,30.0002,41.551,3.80805,2,41.1828
100.3,0.163445,29.8368,84.3823,30.0002,32.0839,30.0002,41.6134,3.81436,2,41.2032
100.4,0.154183,29.8461,84.088,30.0002,32.0884,30.0002,41.6757,3.82069,2,41.2231
100.5,0.145163,29.8551,83.8007,30.0002,32.0921,30.0002,41.7379,3.82703,2,41.2425
100.6,0.13638,29.8639,83.5202,30.0002,32.0951,30.0002,41.7999,3.83338,2,41.2614
100.7,0.127828,29.8724,83.2463,30.0002,32.0975,30.0002,41.8617,3.83973,2,41.2798
100.8,0.119501,29.8807,82.979,30.0002,32.0991,30.0002,41.9233,3.84608,2,41.2977
100.9,0.111394,29.8888,82.718,30.0002,32.1,30.0002,41.9847,3.85244,2,41.3152
101,0.103502,29.8967,82.4633,30.0002,32.1002,30.0002,42.0459,3.85879,2,41.3322
101.1,0.0958197,29.9044,82.2146,30.0002,32.0997,30.0002,42.1069,3.86514,2,41.3487
101.2,0.0883421,29.9119,81.9718,30.0002,32.0985,30.0002,42.1676,3.87148,2,41.3648
101.3,0.0810644,29.9192,81.7348,30.0002,32.0966,30.0002,42.2281,3.87782,2,41.3805
101.4,0.0739817,29.9263,81.5035,30.0002,32.094,30.0002,42.2883,3.88415,2,41.3958
101.5,0.0670894,29.9332,81.2777,30.0002,32.0907,30.0002,42.3483,3.89046,2,41.4107
101.6,0.0603829,29.9399,81.0573,30.0002,32.0867,30.0002,42.4079,3.89676,2,41.4251
101.7,0.0538578,29.9464,80.8421,30.0002,32.0819,30.0002,42.4672,3.90304,2,41.4392
101.8,0.0475097,29.9527,80.6321,30.0002,32.0765,30.0002,42.5262,3.9093,2,41.4529
101.9,0.0413344,29.9589,80.4271,30.0002,32.0704,30.0002,42.5849,3.91555,2,41.4663
102,0.0353278,29.9649,80.227,30.0002,32.0636,30.0002,42.6432,3.92177,2,41.4792
102.1,0.0294858,29.9708,80.0317,30.0002,32.056,30.0002,42.7011,3.92796,2,41.4919
102.2,0.0238045,29.9764,79.841,30.0002,32.0478,30.0002,42.7586,3.93412,2,41.5041
102.3,0.01828,29.982,79.655,30.0002,32.0389,30.0002,42.8158,3.94026,2,41.5161
102.4,0.0129085,29.9873,79.4733,30.0002,32.0293,30.0002,42.8725,3.94636,2,41.5277
102.5,0.00768632,29.9926,79.2961,30.0002,32.019,30.0002,42.9288,3.95243,2,41.539
102.6,0.00260995,29.9976,79.1231,30.0002,32.008,30.0002,42.9846,3.95847,2,41.55
102.7,-0.00232418,30.0026,78.9542,30.0002,31.9963,30.0002,43.04,3.96446,2,41.5607
102.8,-0.00711948,30.0074,78.7894,30.0002,31.984,30.0002,43.0949,3.97041,2,41.5711
102.9,-0.0117793,30.012,78.6286,30.0002,31.9709,30.0002,43.1493,3.97632,2,41.5811
103,-0.0163069,30.0165,78.4716,30.0002,31.9572,30.0002,43.2032,3.98219,2,41.591
103.1,-0.0207055,30.0209,78.3185,30.0002,31.9428,30.0002,43.2566,3.98801,2,41.6005
103.2,-0.0249782,30.0252,78.169,30.0002,31.9277,30.0002,43.3095,3.99378,2,41.6097
103.3,-0.029128,30.0294,78.0231,30.0002,31.912,30.0002,43.3617,3.99949,2,41.6187
103.4,-0.0331579,30.0334,77.8807,30.0002,31.8955,30.0002,43.4135,4.00516,2,41.6275
103.5,-0.0370709,30.0373,77.7418,30.0002,31.8785,30.0002,43.4646,4.01077,2,41.636
103.6,-0.0408697,30.0411,77.6062,30.0002,31.8607,30.0002,43.5152,4.01632,2,41.6442
103.7,-0.0445572,30.0448,77.4739,30.0002,31.8423,30.0002,43.5651,4.02181,2,41.6522
103.8,-0.0481359,30.0484,77.3448,30.0002,31.8232,30.0002,43.6144,4.02723,2,41.66
103.9,-0.0516087,30.0518,77.2188,30.0002,31.8035,30.0002,43.6631,4.0326,2,41.6675
104,-0.0549779,30.0552,77.0959,30.0002,31.7832,30.0002,43.7111,4.03789,2,41.6749
104.1,-0.0582463,30.0585,76.9759,30.0002,31.7622,30.0002,43.7584,4.04312,2,41.682
104.2,-0.0614161,30.0617,76.8589,30.0002,31.7405,30.0002,43.805,4.04828,2,41.6889
104.3,-0.0644899,30.0647,76.7447,30.0002,31.7183,30.0002,43.8509,4.05337,2,41.6955
104.4,-0.06747,30.0677,76.6333,30.0002,31.6953,30.0002,43.8962,4.05838,2,41.702
104.5,-0.0703586,30.0706,76.5246,30.0002,31.6718,30.0002,43.9406,4.06331,2,41.7083
104.6,-0.0731579,30.0734,76.4185,30.0002,31.6477,30.0002,43.9844,4.06817,2,41.7144
104.7,-0.0758703,30.0761,76.315,30.0002,31.6229,30.0002,44.0273,4.07295,2,41.7203
104.8,-0.0784978,30.0787,76.2141,30.0002,31.5975,30.0002,44.0695,4.07764,2,41.726
104.9,-0.0810425,30.0813,76.1156,30.0002,31.5715,30.0002,44.1109,4.08225,2,41.7316
105,-0.0835064,30.0837,76.0195,30.0002,31.5449,30.0002,44.1515,4.08677,2,41.7369
105.1,-0.0858915,30.0861,75.9258,30.0002,31.5177,30.0002,44.1913,4.09121,2,41.7421
105.2,-0.0881997,30.0884,75.8344,30.0002,31.4899,30.0002,44.2302,4.09555,2,41.7472
105.3,-0.090433,30.0907,75.7452,30.0002,31.4616,30.0002,44.2683,4.0998,2,41.752
105.4,-0.0925932,30.0928,75.6582,30.0002,31.4326,30.0002,44.3055,4.10396,2,41.7568
105.5,-0.094682,30.0949,75.5733,30.0002,31.4031,30.0002,44.3418,4.10802,2,41.7613
105.6,-0.0967013,30.0969,75.4905,30.0002,31.373,30.0002,44.3773,4.11199,2,41.7657
105.7,-0.0986528,30.0989,75.4098,30.0002,31.3424,30.0002,44.4118,4.11585,2,41.77
105.8,-0.100538,30.1008,75.331,30.0002,31.3111,30.0002,44.4454,4.11961,2,41.7741
105.9,-0.102359,30.1026,75.2542,30.0002,31.2794,30.0002,44.4781,4.12327,2,41.7781
106,-0.104117,30.1044,75.1793,30.0002,31.2471,30.0002,44.5099,4.12683,2,41.7819
106.1,-0.105814,30.1061,75.1063,30.0002,31.2142,30.0002,44.5407,4.13028,2,41.7856
106.2,-0.10745,30.1077,75.035,30.0002,31.1809,30.0002,44.5705,4.13362,2,41.7892
106.3,-0.109029,30.1093,74.9655,30.0002,31.147,30.0002,44.5993,4.13685,2,41.7927
106.4,-0.11055,30.1108,74.8978,30.0002,31.1125,30.0002,44.6271,4.13996,2,41.796
106.5,-0.112017,30.1123,74.8317,30.0002,31.0776,30.0002,44.6539,4.14297,2,41.7992
106.6,-0.113429,30.1137,74.7673,30.0002,31.0422,30.0002,44.6797,4.14586,2,41.8023
106.7,-0.114788,30.115,74.7044,30.0002,31.0062,30.0002,44.7045,4.14863,2,41.8053
106.8,-0.116096,30.1163,74.6432,30.0002,30.9698,30.0002,44.7282,4.15128,2,41.8082
106.9,-0.117354,30.1176,74.5835,30.0002,30.9329,30.0002,44.7508,4.15382,2,41.8109
107,-0.118563,30.1188,74.5252,30.0002,30.8955,30.0002,44.7724,4.15623,2,41.8136
107.1,-0.119725,30.12,74.4684,30.0002,30.8576,30.0002,44.7929,4.15852,2,41.8162
107.2,-0.12084,30.1211,74.4131,30.0002,30.8193,30.0002,44.8123,4.16068,2,41.8186
107.3,-0.12191,30.1222,74.3591,30.0002,30.7805,30.0002,44.8306,4.16272,2,41.821
107.4,-0.122936,30.1232,74.3065,30.0002,30.7413,30.0002,44.8477,4.16463,2,41.8232
107.5,-0.123919,30.1242,74.2553,30.0002,30.7017,30.0002,44.8638,4.16641,2,41.8254
107.6,-0.12486,30.1251,74.2053,30.0002,30.6616,30.0002,44.8787,4.16806,2,41.8275
107.7,-0.125761,30.126,74.1566,30.0002,30.621,30.0002,44.8924,4.16958,2,41.8295
107.8,-0.126621,30.1269,74.1091,30.0002,30.5801,30.0002,44.905,4.17097,2,41.8314
107.9,-0.127443,30.1277,74.0628,30.0002,30.5388,30.0002,44.9165,4.17222,2,41.8332
108,-0.128227,30.1285,74.0177,30.0002,30.497,30.0002,44.9267,4.17333,2,41.8349
108.1,-0.128975,30.1292,73.9738,30.0002,30.4549,30.0002,44.9357,4.17431,2,41.8366
108.2,-0.129686,30.1299,73.931,30.0002,30.4124,30.0002,44.9436,4.17515,2,41.8382
108.3,-0.130363,30.1306,73.8892,30.0002,30.3695,30.0002,44.9502,4.17585,2,41.8397
108.4,-0.131006,30.1312,73.8486,30.0002,30.3262,30.0002,44.9556,4.17641,2,41.8411
108.5,-0.131615,30.1319,73.8089,30.0002,30.2826,30.0002,44.9598,4.17682,2,41.8425
108.6,-0.132193,30.1324,73.7703,30.0002,30.2387,30.0002,44.9628,4.17709,2,41.8437
108.7,-0.132738,30.133,73.7327,30.0002,30.1944,30.0002,44.9645,4.17722,2,41.845
108.8,-0.133254,30.1335,73.6961,30.0002,30.1497,30.0002,44.9649,4.1772,2,41.8461
108.9,-0.133739,30.134,73.6604,30.0002,30.1048,30.0002,44.9641,4.17704,2,41.8472
109,-0.134196,30.1344,73.6257,30.0002,30.0595,30.0002,44.962,4.17673,2,41.8482
109.1,-0.134624,30.1349,73.5918,30.0002,30.0139,30.0002,44.9587,4.17627,2,41.8492
109.2,-0.135025,30.1353,73.5588,30.0002,29.968,30.0002,44.954,4.17566,2,41.8501
109.3,-0.135399,30.1356,73.5267,30.0002,29.9219,30.0002,44.9481,4.1749,2,41.8509
109.4,-0.135747,30.136,73.4954,30.0002,29.8754,30.0002,44.9409,4.17398,2,41.8517
109.5,-0.13607,30.1363,73.465,30.0002,29.8287,30.0002,44.9323,4.17292,2,41.8525
109.6,-0.136367,30.1366,73.4353,30.0002,29.7818,30.0002,44.9225,4.1717,2,41.8532
109.7,-0.136641,30.1369,73.4065,30.0002,29.7345,30.0002,44.9113,4.17033,2,41.8538
109.8,-0.136892,30.1371,73.3784,30.0002,29.6871,30.0002,44.8988,4.1688,2,41.8544
109.9,-0.137119,30.1374,73.351,30.0002,29.6394,30.0002,44.8849,4.16711,2,41.8549
110,-0.137325,30.1376,73.3244,30.0002,29.5915,30.0002,44.8698,4.16527,2,41.8554
110.1,-0.137509,30.1377,73.2984,30.0002,29.5433,30.0002,44.8533,4.16328,2,41.8558
110.2,-0.137672,30.1379,73.2732,30.0002,29.495,30.0002,44.8354,4.16112,2,41.8562
110.3,-0.137814,30.1381,73.2487,30.0002,29.4464,30.0002,44.8162,4.15881,2,41.8565
110.4,-0.137937,30.1382,73.2248,30.0002,29.3977,30.0002,44.7956,4.15633,2,41.8568
110.5,-0.138041,30.1383,73.2015,30.0002,29.3488,30.0002,44.7737,4.1537,2,41.8571
110.6,-0.138125,30.1384,73.1789,30.0002,29.2998,30.0002,44.7504,4.1509,2,41.8573
110.7,-0.138192,30.1384,73.1569,30.0002,29.2506,30.0002,44.7257,4.14795,2,41.8575
110.8,-0.13824,30.1385,73.1355,30.0002,29.2012,30.0002,44.6997,4.14483,2,41.8576
110.9,-0.138272,30.1385,73.1147,30.0002,29.1517,30.0002,44.6723,4.14155,2,41.8577
111,-0.138286,30.1385,73.0944,30.0002,29.1021,30.0002,44.6435,4.13811,2,41.8578
111.1,-0.138285,30.1385,73.0747,30.0002,29.0523,30.0002,44.6133,4.13451,2,41.8578
111.2,-0.138267,30.1385,73.0556,30.0002,29.0025,30.0002,44.5818,4.13074,2,41.8578
111.3,-0.138234,30.1385,73.0369,30.0002,28.9525,30.0002,44.5488,4.12681,2,41.8578
111.4,-0.138186,30.1384,73.0188,30.0002,28.9025,30.0002,44.5145,4.12272,2,41.8577
111.5,-0.138124,30.1384,73.0013,30.0002,28.8523,30.0002,44.4788,4.11846,2,41.8576
111.6,-0.138048,30.1383,72.9841,30.0002,28.8021,30.0002,44.4417,4.11403,2,41.8575
111.7,-0.137957,30.1382,72.9675,30.0002,28.7519,30.0002,44.4031,4.10945,2,41.8573
111.8,-0.137854,30.1381,72.9514,30.0002,28.7016,30.0002,44.3632,4.1047,2,41.8571
111.9,-0.137737,30.138,72.9357,30.0002,28.6513,30.0002,44.3219,4.09978,2,41.8569
112,-0.137608,30.1378,72.9204,30.0002,28.6009,30.0002,44.2793,4.0947,2,41.8567
112.1,-0.137467,30.1377,72.9056,30.0002,28.5505,30.0002,44.2352,4.08945,2,41.8564
112.2,-0.137314,30.1376,72.8912,30.0002,28.5001,30.0002,44.1897,4.08404,2,41.8561
112.3,-0.137149,30.1374,72.8773,30.0002,28.4497,30.0002,44.1428,4.07846,2,41.8558
112.4,-0.136973,30.1372,72.8637,30.0002,28.3993,30.0002,44.0945,4.07272,2,41.8554
112.5,-0.136787,30.137,72.8505,30.0002,28.3489,30.0002,44.0449,4.06681,2,41.8551
112.6,-0.13659,30.1368,72.8378,30.0002,28.2986,30.0002,43.9938,4.06073,2,41.8547
112.7,-0.136383,30.1366,72.8254,30.0002,28.2483,30.0002,43.9413,4.0545,2,41.8543
112.8,-0.136166,30.1364,72.8133,30.0002,28.1981,30.0002,43.8875,4.04809,2,41.8538
112.9,-0.135939,30.1362,72.8016,30.0002,28.1479,30.0002,43.8323,4.04153,2,41.8534
113,-0.135703,30.1359,72.7903,30.0002,28.0977,30.0002,43.7757,4.03479,2,41.8529
113.1,-0.135458,30.1357,72.7793,30.0002,28.0477,30.0002,43.7177,4.0279,2,41.8524
113.2,-0.135205,30.1354,72.7687,30.0002,27.9977,30.0002,43.6583,4.02084,2,41.8519
113.3,-0.134943,30.1352,72.7584,30.0002,27.9479,30.0002,43.5975,4.01362,2,41.8513
113.4,-0.134673,30.1349,72.7483,30.0002,27.8981,30.0002,43.5354,4.00623,2,41.8508
113.5,-0.134395,30.1346,72.7386,30.0002,27.8485,30.0002,43.4719,3.99868,2,41.8502
113.6,-0.134109,30.1343,72.7292,30.0002,27.799,30.0002,43.407,3.99097,2,41.8496
113.7,-0.140705,30.1339,72.483,29.9932,27.7496,30.0002,43.3408,3.98312,2,41.849
113.8,-0.279346,30.1294,67.69,29.8501,27.7004,30.0002,43.2733,3.97565,2,41.848
113.9,-0.403967,30.1214,63.3593,29.7174,27.6514,30.0002,43.2047,3.96851,2,41.8386
114,-0.515931,30.1101,59.4461,29.5942,27.6025,30.0002,43.135,3.96167,2,41.8216
114.1,-0.616472,30.0959,55.9098,29.4794,27.5538,30.0002,43.0644,3.95509,2,41.7978
114.2,-0.706703,30.0791,52.7137,29.3724,27.5052,30.0002,42.9929,3.94874,2,41.7678
114.3,-0.78763,30.0599,49.8247,29.2722,27.4569,30.0002,42.9206,3.94261,2,41.7323
114.4,-0.860159,30.0385,47.2129,29.1783,27.4087,30.0002,42.8476,3.93666,2,41.6917
114.5,-0.925109,30.0152,44.8514,29.0901,27.3608,30.0002,42.7738,3.93087,2,41.6467
114.6,-0.983216,29.9901,42.7159,29.0069,27.3131,30.0002,42.6995,3.92523,2,41.5976
114.7,-1.03515,29.9635,40.7845,28.9283,27.2657,30.0002,42.6245,3.91972,2,41.5449
114.8,-1.0815,29.9354,39.0376,28.8539,27.2185,30.0002,42.5491,3.91432,2,41.4888
114.9,-1.12281,29.906,37.4574,28.7832,27.1715,30.0002,42.4731,3.90902,2,41.4298
115,-1.15957,29.8755,36.0279,28.7159,27.1248,30.0002,42.3967,3.90381,2,41.3682
115.1,-1.19221,29.8439,34.7347,28.6516,27.0783,30.0002,42.3199,3.89868,2,41.3041
115.2,-1.22113,29.8113,33.5649,28.5902,27.0322,30.0002,42.2427,3.89361,2,41.2379
115.3,-1.24667,29.7779,32.5069,28.5312,26.9863,30.0002,42.1651,3.88861,2,41.1698
115.4,-1.26917,29.7437,31.5503,28.4745,26.9407,30.0002,42.0873,3.88365,2,41.1
115.5,-1.2889,29.7088,30.6855,28.4199,26.8954,30.0002,42.0091,3.87874,2,41.0286
115.6,-1.30612,29.6733,29.9041,28.3672,26.8505,30.0002,41.9307,3.87387,2,40.9559
