Time,Error,EgoSpeed,Torque,ACCTargetSpeed,LeadSpeed,DriverSetSpeed,Gap(m),TrueTimeGap,TargetTimeGap,SafeDistance
258.2,-0.259728,29.375,65.8069,29.1153,28.5867,60.0005,65.9733,6.8597,2,26.3195
258.3,-0.259164,29.3694,65.8155,29.1102,28.5822,60.0005,65.9514,6.85833,2,26.3163
258.4,-0.258596,29.3638,65.8242,29.1052,28.5778,60.0005,65.9296,6.85697,2,26.3132
258.5,-0.258024,29.3582,65.8331,29.1001,28.5734,60.0005,65.9078,6.85561,2,26.3101
258.6,-0.257448,29.3526,65.8421,29.0951,28.569,60.0005,65.886,6.85425,2,26.307
258.7,-0.256869,29.347,65.8512,29.0901,28.5647,60.0005,65.8643,6.85289,2,26.3039
258.8,-0.256286,29.3414,65.8604,29.0851,28.5603,60.0005,65.8426,6.85153,2,26.3008
258.9,-0.2557,29.3358,65.8697,29.0801,28.556,60.0005,65.8209,6.85017,2,26.2977
259,-0.255109,29.3303,65.8792,29.0751,28.5517,60.0005,65.7993,6.84882,2,26.2946
259.1,-0.254516,29.3247,65.8888,29.0702,28.5475,60.0005,65.7777,6.84746,2,26.2915
259.2,-0.253918,29.3192,65.8985,29.0652,28.5432,60.0005,65.7562,6.84611,2,26.2884
259.3,-0.253317,29.3136,65.9083,29.0603,28.539,60.0005,65.7347,6.84476,2,26.2854
259.4,-0.252712,29.3081,65.9182,29.0554,28.5348,60.0005,65.7132,6.84341,2,26.2823
259.5,-0.252104,29.3026,65.9283,29.0505,28.5306,60.0005,65.6917,6.84206,2,26.2792
259.6,-0.251492,29.2971,65.9384,29.0456,28.5265,60.0005,65.6703,6.84072,2,26.2762
259.7,-0.250876,29.2916,65.9487,29.0407,28.5224,60.0005,65.649,6.83937,2,26.2731
259.8,-0.250257,29.2861,65.9592,29.0359,28.5183,60.0005,65.6276,6.83803,2,26.2701
259.9,-0.249634,29.2807,65.9697,29.031,28.5142,60.0005,65.6063,6.83669,2,26.267
260,-0.249008,29.2752,65.9804,29.0262,28.5102,60.0005,65.5851,6.83535,2,26.264
260.1,-0.248378,29.2698,65.9911,29.0214,28.5061,60.0005,65.5639,6.83401,2,26.261
260.2,-0.247745,29.2644,66.002,29.0166,28.5021,60.0005,65.5427,6.83267,2,26.258
260.3,-0.247108,29.2589,66.013,29.0118,28.4981,60.0005,65.5216,6.83133,2,26.255
260.4,-0.246467,29.2535,66.0242,29.0071,28.4942,60.0005,65.5005,6.83,2,26.252
260.5,-0.245823,29.2481,66.0354,29.0023,28.4903,60.0005,65.4794,6.82867,2,26.249
260.6,-0.245176,29.2428,66.0468,28.9976,28.4863,60.0005,65.4584,6.82734,2,26.246
260.7,-0.244525,29.2374,66.0583,28.9929,28.4825,60.0005,65.4374,6.82601,2,26.243
260.8,-0.24387,29.232,66.0699,28.9882,28.4786,60.0005,65.4165,6.82468,2,26.24
260.9,-0.243212,29.2267,66.0816,28.9835,28.4748,60.0005,65.3956,6.82336,2,26.2371
261,-0.242551,29.2214,66.0935,28.9788,28.471,60.0005,65.3748,6.82204,2,26.2341
261.1,-0.241886,29.216,66.1054,28.9742,28.4672,60.0005,65.354,6.82072,2,26.2311
261.2,-0.241218,29.2107,66.1175,28.9695,28.4634,60.0005,65.3332,6.8194,2,26.2282
261.3,-0.240546,29.2054,66.1297,28.9649,28.4597,60.0005,65.3125,6.81808,2,26.2252
261.4,-0.239871,29.2002,66.142,28.9603,28.456,60.0005,65.2918,6.81676,2,26.2223
261.5,-0.239192,29.1949,66.1544,28.9557,28.4523,60.0005,65.2712,6.81545,2,26.2194
261.6,-0.23851,29.1896,66.167,28.9511,28.4486,60.0005,65.2506,6.81414,2,26.2165
261.7,-0.237825,29.1844,66.1796,28.9466,28.445,60.0005,65.2301,6.81283,2,26.2136
261.8,-0.237136,29.1792,66.1924,28.942,28.4414,60.0005,65.2096,6.81152,2,26.2106
261.9,-0.236444,29.1739,66.2053,28.9375,28.4378,60.0005,65.1891,6.81022,2,26.2077
262,-0.235748,29.1687,66.2183,28.933,28.4342,60.0005,65.1687,6.80891,2,26.2049
262.1,-0.23505,29.1636,66.2314,28.9285,28.4307,60.0005,65.1484,6.80761,2,26.202
262.2,-0.234347,29.1584,66.2446,28.924,28.4272,60.0005,65.1281,6.80631,2,26.1991
262.3,-0.233642,29.1532,66.258,28.9196,28.4237,60.0005,65.1078,6.80502,2,26.1962
262.4,-0.232933,29.1481,66.2715,28.9151,28.4202,60.0005,65.0876,6.80372,2,26.1934
262.5,-0.232221,29.1429,66.285,28.9107,28.4168,60.0005,65.0674,6.80243,2,26.1905
262.6,-0.231505,29.1378,66.2987,28.9063,28.4134,60.0005,65.0473,6.80114,2,26.1877
262.7,-0.230787,29.1327,66.3125,28.9019,28.41,60.0005,65.0272,6.79985,2,26.1848
262.8,-0.230065,29.1276,66.3265,28.8975,28.4066,60.0005,65.0072,6.79856,2,26.182
262.9,-0.229339,29.1225,66.3405,28.8932,28.4033,60.0005,64.9872,6.79728,2,26.1792
263,-0.228611,29.1175,66.3546,28.8888,28.4,60.0005,64.9673,6.796,2,26.1764
263.1,-0.227879,29.1124,66.3689,28.8845,28.3967,60.0005,64.9474,6.79472,2,26.1736
263.2,-0.227144,29.1074,66.3833,28.8802,28.3934,60.0005,64.9276,6.79344,2,26.1708
263.3,-0.226406,29.1023,66.3978,28.8759,28.3902,60.0005,64.9078,6.79217,2,26.168
263.4,-0.225664,29.0973,66.4124,28.8717,28.387,60.0005,64.8881,6.7909,2,26.1652
263.5,-0.22492,29.0923,66.4271,28.8674,28.3838,60.0005,64.8684,6.78963,2,26.1624
263.6,-0.224172,29.0874,66.4419,28.8632,28.3807,60.0005,64.8487,6.78836,2,26.1596
263.7,-0.223421,29.0824,66.4568,28.859,28.3775,60.0005,64.8292,6.78709,2,26.1569
263.8,-0.222667,29.0775,66.4719,28.8548,28.3744,60.0005,64.8096,6.78583,2,26.1541
263.9,-0.22191,29.0725,66.487,28.8506,28.3714,60.0005,64.7902,6.78457,2,26.1514
264,-0.221149,29.0676,66.5023,28.8464,28.3683,60.0005,64.7707,6.78331,2,26.1487
264.1,-0.220386,29.0627,66.5177,28.8423,28.3653,60.0005,64.7514,6.78206,2,26.1459
264.2,-0.219619,29.0578,66.5332,28.8382,28.3623,60.0005,64.732,6.78081,2,26.1432
264.3,-0.21885,29.0529,66.5488,28.8341,28.3593,60.0005,64.7128,6.77956,2,26.1405
264.4,-0.218077,29.0481,66.5645,28.83,28.3564,60.0005,64.6936,6.77831,2,26.1378
264.5,-0.217301,29.0432,66.5803,28.8259,28.3534,60.0005,64.6744,6.77706,2,26.1351
264.6,-0.216522,29.0384,66.5962,28.8219,28.3506,60.0005,64.6553,6.77582,2,26.1324
264.7,-0.21574,29.0336,66.6123,28.8178,28.3477,60.0005,64.6362,6.77458,2,26.1298
264.8,-0.214955,29.0288,66.6284,28.8138,28.3448,60.0005,64.6172,6.77335,2,26.1271
264.9,-0.214167,29.024,66.6446,28.8098,28.342,60.0005,64.5983,6.77211,2,26.1245
265,-0.213376,29.0192,66.661,28.8059,28.3392,60.0005,64.5794,6.77088,2,26.1218
265.1,-0.212582,29.0145,66.6775,28.8019,28.3365,60.0005,64.5606,6.76965,2,26.1192
265.2,-0.211785,29.0098,66.6941,28.798,28.3337,60.0005,64.5418,6.76843,2,26.1165
265.3,-0.210986,29.005,66.7107,28.7941,28.331,60.0005,64.5231,6.7672,2,26.1139
265.4,-0.210183,29.0003,66.7275,28.7902,28.3284,60.0005,64.5044,6.76598,2,26.1113
265.5,-0.209377,28.9957,66.7444,28.7863,28.3257,60.0005,64.4858,6.76477,2,26.1087
265.6,-0.208568,28.991,66.7614,28.7824,28.3231,60.0005,64.4672,6.76355,2,26.1061
265.7,-0.207757,28.9863,66.7785,28.7786,28.3205,60.0005,64.4487,6.76234,2,26.1035
265.8,-0.206942,28.9817,66.7958,28.7748,28.3179,60.0005,64.4303,6.76113,2,26.1009
265.9,-0.206125,28.9771,66.8131,28.771,28.3154,60.0005,64.4119,6.75992,2,26.0984
266,-0.205304,28.9725,66.8305,28.7672,28.3128,60.0005,64.3936,6.75872,2,26.0958
266.1,-0.204481,28.9679,66.848,28.7634,28.3103,60.0005,64.3753,6.75752,2,26.0933
266.2,-0.203655,28.9633,66.8657,28.7597,28.3079,60.0005,64.3571,6.75632,2,26.0907
266.3,-0.202826,28.9588,66.8834,28.756,28.3054,60.0005,64.339,6.75513,2,26.0882
266.4,-0.201995,28.9542,66.9012,28.7523,28.303,60.0005,64.3209,6.75394,2,26.0857
266.5,-0.20116,28.9497,66.9192,28.7486,28.3006,60.0005,64.3029,6.75275,2,26.0832
266.6,-0.200323,28.9452,66.9372,28.7449,28.2983,60.0005,64.2849,6.75157,2,26.0807
266.7,-0.199483,28.9407,66.9554,28.7413,28.296,60.0005,64.267,6.75038,2,26.0782
266.8,-0.19864,28.9363,66.9737,28.7376,28.2937,60.0005,64.2491,6.7492,2,26.0757
266.9,-0.197794,28.9318,66.992,28.734,28.2914,60.0005,64.2313,6.74803,2,26.0732
267,-0.196946,28.9274,67.0105,28.7305,28.2891,60.0005,64.2136,6.74686,2,26.0708
267.1,-0.196095,28.923,67.029,28.7269,28.2869,60.0005,64.1959,6.74569,2,26.0683
267.2,-0.195241,28.9186,67.0477,28.7233,28.2847,60.0005,64.1783,6.74452,2,26.0659
267.3,-0.194385,28.9142,67.0665,28.7198,28.2825,60.0005,64.1608,6.74336,2,26.0634
267.4,-0.193526,28.9098,67.0853,28.7163,28.2804,60.0005,64.1433,6.7422,2,26.061
267.5,-0.192664,28.9055,67.1043,28.7128,28.2783,60.0005,64.1259,6.74104,2,26.0586
267.6,-0.1918,28.9012,67.1234,28.7094,28.2762,60.0005,64.1085,6.73989,2,26.0562
267.7,-0.190933,28.8969,67.1425,28.7059,28.2742,60.0005,64.0912,6.73874,2,26.0538
267.8,-0.190063,28.8926,67.1618,28.7025,28.2721,60.0005,64.074,6.73759,2,26.0514
267.9,-0.189191,28.8883,67.1812,28.6991,28.2701,60.0005,64.0568,6.73645,2,26.0491
268,-0.188316,28.8841,67.2006,28.6957,28.2682,60.0005,64.0397,6.73531,2,26.0467
268.1,-0.187439,28.8798,67.2202,28.6924,28.2662,60.0005,64.0227,6.73417,2,26.0443
268.2,-0.186559,28.8756,67.2398,28.689,28.2643,60.0005,64.0057,6.73304,2,26.042
268.3,-0.185676,28.8714,67.2596,28.6857,28.2624,60.0005,63.9888,6.73191,2,26.0397
268.4,-0.184791,28.8672,67.2795,28.6824,28.2605,60.0005,63.9719,6.73078,2,26.0373
268.5,-0.183904,28.8631,67.2994,28.6792,28.2587,60.0005,63.9551,6.72965,2,26.035
268.6,-0.183014,28.8589,67.3195,28.6759,28.2569,60.0005,63.9384,6.72853,2,26.0327
268.7,-0.182121,28.8548,67.3396,28.6727,28.2551,60.0005,63.9217,6.72742,2,26.0304
268.8,-0.181226,28.8507,67.3598,28.6695,28.2534,60.0005,63.9052,6.72631,2,26.0282
268.9,-0.180329,28.8466,67.3802,28.6663,28.2516,60.0005,63.8886,6.7252,2,26.0259
269,-0.179429,28.8425,67.4006,28.6631,28.25,60.0005,63.8722,6.72409,2,26.0236
269.1,-0.178526,28.8385,67.4211,28.66,28.2483,60.0005,63.8558,6.72299,2,26.0214
269.2,-0.177621,28.8345,67.4418,28.6568,28.2467,60.0005,63.8394,6.72189,2,26.0191
269.3,-0.176714,28.8304,67.4625,28.6537,28.245,60.0005,63.8232,6.72079,2,26.0169
269.4,-0.175805,28.8265,67.4833,28.6506,28.2435,60.0005,63.807,6.7197,2,26.0147
269.5,-0.174893,28.8225,67.5042,28.6476,28.2419,60.0005,63.7909,6.71861,2,26.0125
269.6,-0.173979,28.8185,67.5252,28.6445,28.2404,60.0005,63.7748,6.71753,2,26.0103
269.7,-0.173062,28.8146,67.5463,28.6415,28.2389,60.0005,63.7588,6.71645,2,26.0081
269.8,-0.172143,28.8107,67.5674,28.6385,28.2374,60.0005,63.7429,6.71537,2,26.0059
269.9,-0.171222,28.8068,67.5887,28.6356,28.236,60.0005,63.727,6.7143,2,26.0038
270,-0.170298,28.8029,67.6101,28.6326,28.2346,60.0005,63.7112,6.71323,2,26.0016
270.1,-0.169373,28.7991,67.6315,28.6297,28.2332,60.0005,63.6955,6.71216,2,25.9995
270.2,-0.168445,28.7952,67.6531,28.6268,28.2318,60.0005,63.6799,6.7111,2,25.9973
270.3,-0.167514,28.7914,67.6747,28.6239,28.2305,60.0005,63.6643,6.71004,2,25.9952
270.4,-0.166582,28.7876,67.6964,28.621,28.2292,60.0005,63.6488,6.70899,2,25.9931
270.5,-0.165647,28.7838,67.7183,28.6182,28.2279,60.0005,63.6333,6.70793,2,25.991
270.6,-0.16471,28.7801,67.7402,28.6154,28.2267,60.0005,63.618,6.70689,2,25.9889
270.7,-0.163771,28.7763,67.7622,28.6126,28.2255,60.0005,63.6027,6.70584,2,25.9869
270.8,-0.16283,28.7726,67.7842,28.6098,28.2243,60.0005,63.5874,6.7048,2,25.9848
270.9,-0.161887,28.7689,67.8064,28.607,28.2231,60.0005,63.5723,6.70377,2,25.9827
271,-0.160941,28.7652,67.8287,28.6043,28.222,60.0005,63.5572,6.70274,2,25.9807
271.1,-0.159994,28.7616,67.851,28.6016,28.2209,60.0005,63.5422,6.70171,2,25.9787
271.2,-0.159044,28.7579,67.8734,28.5989,28.2198,60.0005,63.5272,6.70069,2,25.9766
271.3,-0.158092,28.7543,67.896,28.5962,28.2188,60.0005,63.5123,6.69967,2,25.9746
271.4,-0.157138,28.7507,67.9186,28.5936,28.2177,60.0005,63.4975,6.69865,2,25.9726
271.5,-0.156183,28.7472,67.9412,28.591,28.2168,60.0005,63.4828,6.69764,2,25.9706
271.6,-0.155225,28.7436,67.964,28.5884,28.2158,60.0005,63.4681,6.69663,2,25.9687
271.7,-0.154265,28.7401,67.9869,28.5858,28.2149,60.0005,63.4535,6.69563,2,25.9667
271.8,-0.153303,28.7366,68.0098,28.5833,28.214,60.0005,63.439,6.69463,2,25.9648
271.9,-0.152339,28.7331,68.0329,28.5807,28.2131,60.0005,63.4246,6.69363,2,25.9628
272,-0.151373,28.7296,68.056,28.5782,28.2122,60.0005,63.4102,6.69264,2,25.9609
272.1,-0.150405,28.7261,68.0792,28.5757,28.2114,60.0005,63.3959,6.69165,2,25.959
272.2,-0.149435,28.7227,68.1024,28.5733,28.2106,60.0005,63.3817,6.69067,2,25.9571
272.3,-0.148464,28.7193,68.1258,28.5708,28.2099,60.0005,63.3675,6.68969,2,25.9552
272.4,-0.14749,28.7159,68.1492,28.5684,28.2092,60.0005,63.3535,6.68871,2,25.9533
272.5,-0.146515,28.7126,68.1728,28.566,28.2085,60.0005,63.3395,6.68774,2,25.9514
272.6,-0.145538,28.7092,68.1964,28.5637,28.2078,60.0005,63.3255,6.68677,2,25.9496
272.7,-0.144558,28.7059,68.22,28.5613,28.2071,60.0005,63.3117,6.68581,2,25.9477
272.8,-0.143577,28.7026,68.2438,28.559,28.2065,60.0005,63.2979,6.68485,2,25.9459
272.9,-0.142595,28.6993,68.2677,28.5567,28.2059,60.0005,63.2842,6.6839,2,25.9441
273,-0.14161,28.696,68.2916,28.5544,28.2054,60.0005,63.2706,6.68295,2,25.9422
273.1,-0.140624,28.6928,68.3156,28.5522,28.2048,60.0005,63.257,6.682,2,25.9404
273.2,-0.139636,28.6896,68.3397,28.5499,28.2043,60.0005,63.2435,6.68106,2,25.9387
273.3,-0.138646,28.6864,68.3638,28.5477,28.2039,60.0005,63.2301,6.68012,2,25.9369
273.4,-0.137654,28.6832,68.3881,28.5456,28.2034,60.0005,63.2168,6.67919,2,25.9351
273.5,-0.136661,28.6801,68.4124,28.5434,28.203,60.0005,63.2036,6.67826,2,25.9334
273.6,-0.135666,28.6769,68.4368,28.5413,28.2026,60.0005,63.1904,6.67733,2,25.9316
273.7,-0.134669,28.6738,68.4612,28.5391,28.2023,60.0005,63.1773,6.67641,2,25.9299
273.8,-0.133671,28.6707,68.4858,28.5371,28.2019,60.0005,63.1643,6.6755,2,25.9282
273.9,-0.132671,28.6677,68.5104,28.535,28.2016,60.0005,63.1513,6.67459,2,25.9265
274,-0.131669,28.6646,68.5351,28.5329,28.2014,60.0005,63.1384,6.67368,2,25.9248
274.1,-0.130666,28.6616,68.5599,28.5309,28.2011,60.0005,63.1257,6.67278,2,25.9231
274.2,-0.129661,28.6586,68.5847,28.5289,28.2009,60.0005,63.1129,6.67188,2,25.9214
274.3,-0.128655,28.6556,68.6096,28.527,28.2007,60.0005,63.1003,6.67098,2,25.9198
274.4,-0.127647,28.6527,68.6346,28.525,28.2006,60.0005,63.0878,6.67009,2,25.9181
274.5,-0.126637,28.6497,68.6597,28.5231,28.2005,60.0005,63.0753,6.66921,2,25.9165
274.6,-0.125626,28.6468,68.6848,28.5212,28.2004,60.0005,63.0629,6.66833,2,25.9149
274.7,-0.124614,28.6439,68.71,28.5193,28.2003,60.0005,63.0505,6.66745,2,25.9133
274.8,-0.1236,28.6411,68.7353,28.5175,28.2003,60.0005,63.0383,6.66658,2,25.9117
274.9,-0.122585,28.6382,68.7606,28.5156,28.2002,60.0005,63.0261,6.66571,2,25.9101
275,-0.121568,28.6354,68.786,28.5138,28.2003,60.0005,63.014,6.66485,2,25.9085
275.1,-0.120549,28.6326,68.8115,28.512,28.2003,60.0005,63.002,6.66399,2,25.907
275.2,-0.11953,28.6298,68.8371,28.5103,28.2004,60.0005,62.9901,6.66314,2,25.9055
275.3,-0.118508,28.6271,68.8627,28.5085,28.2005,60.0005,62.9783,6.66229,2,25.9039
275.4,-0.117486,28.6243,68.8884,28.5068,28.2006,60.0005,62.9665,6.66145,2,25.9024
275.5,-0.116462,28.6216,68.9142,28.5052,28.2008,60.0005,62.9548,6.66061,2,25.9009
275.6,-0.115437,28.6189,68.94,28.5035,28.201,60.0005,62.9432,6.65977,2,25.8994
275.7,-0.11441,28.6163,68.9659,28.5019,28.2012,60.0005,62.9317,6.65894,2,25.8979
275.8,-0.113382,28.6136,68.9919,28.5002,28.2014,60.0005,62.9202,6.65811,2,25.8965
275.9,-0.112353,28.611,69.0179,28.4986,28.2017,60.0005,62.9088,6.65729,2,25.895
276,-0.111323,28.6084,69.044,28.4971,28.202,60.0005,62.8976,6.65648,2,25.8936
276.1,-0.110291,28.6058,69.0701,28.4955,28.2024,60.0005,62.8863,6.65567,2,25.8921
276.2,-0.109258,28.6033,69.0964,28.494,28.2027,60.0005,62.8752,6.65486,2,25.8907
276.3,-0.108224,28.6008,69.1227,28.4925,28.2031,60.0005,62.8642,6.65406,2,25.8893
276.4,-0.107189,28.5983,69.149,28.4911,28.2035,60.0005,62.8532,6.65326,2,25.8879
276.5,-0.106152,28.5958,69.1754,28.4896,28.204,60.0005,62.8423,6.65247,2,25.8865
276.6,-0.105115,28.5933,69.2019,28.4882,28.2045,60.0005,62.8315,6.65168,2,25.8852
276.7,-0.104076,28.5909,69.2285,28.4868,28.205,60.0005,62.8208,6.65089,2,25.8838
276.8,-0.103036,28.5885,69.2551,28.4854,28.2055,60.0005,62.8102,6.65012,2,25.8825
276.9,-0.101995,28.5861,69.2817,28.4841,28.2061,60.0005,62.7996,6.64934,2,25.8812
277,-0.100953,28.5837,69.3085,28.4828,28.2067,60.0005,62.7891,6.64857,2,25.8798
277.1,-0.0999095,28.5814,69.3352,28.4815,28.2073,60.0005,62.7787,6.64781,2,25.8785
277.2,-0.0988652,28.579,69.3621,28.4802,28.2079,60.0005,62.7684,6.64705,2,25.8772
277.3,-0.0978199,28.5768,69.389,28.4789,28.2086,60.0005,62.7582,6.6463,2,25.876
277.4,-0.0967735,28.5745,69.416,28.4777,28.2093,60.0005,62.7481,6.64555,2,25.8747
277.5,-0.0957262,28.5722,69.443,28.4765,28.21,60.0005,62.738,6.6448,2,25.8735
277.6,-0.0946779,28.57,69.4701,28.4753,28.2108,60.0005,62.728,6.64406,2,25.8722
277.7,-0.0936286,28.5678,69.4972,28.4742,28.2116,60.0005,62.7181,6.64333,2,25.871
277.8,-0.0925783,28.5656,69.5244,28.473,28.2124,60.0005,62.7083,6.6426,2,25.8698
277.9,-0.0915272,28.5635,69.5517,28.4719,28.2133,60.0005,62.6986,6.64187,2,25.8686
278,-0.0904751,28.5613,69.579,28.4709,28.2142,60.0005,62.689,6.64115,2,25.8674
278.1,-0.0894221,28.5592,69.6063,28.4698,28.2151,60.0005,62.6794,6.64044,2,25.8662
278.2,-0.0883683,28.5572,69.6338,28.4688,28.216,60.0005,62.6699,6.63973,2,25.8651
278.3,-0.0873136,28.5551,69.6612,28.4678,28.217,60.0005,62.6605,6.63902,2,25.8639
278.4,-0.086258,28.5531,69.6888,28.4668,28.218,60.0005,62.6512,6.63832,2,25.8628
278.5,-0.0852016,28.551,69.7164,28.4658,28.219,60.0005,62.642,6.63763,2,25.8617
278.6,-0.0841445,28.5491,69.744,28.4649,28.22,60.0005,62.6329,6.63694,2,25.8606
278.7,-0.0830865,28.5471,69.7717,28.464,28.2211,60.0005,62.6238,6.63625,2,25.8595
278.8,-0.0820278,28.5451,69.7994,28.4631,28.2222,60.0005,62.6148,6.63557,2,25.8584
278.9,-0.0809684,28.5432,69.8272,28.4623,28.2234,60.0005,62.6059,6.6349,2,25.8574
279,-0.0799082,28.5413,69.8551,28.4614,28.2245,60.0005,62.5971,6.63423,2,25.8563
279.1,-0.0788473,28.5395,69.883,28.4606,28.2257,60.0005,62.5884,6.63356,2,25.8553
279.2,-0.0777857,28.5376,69.9109,28.4598,28.2269,60.0005,62.5798,6.6329,2,25.8542
279.3,-0.0767235,28.5358,69.9389,28.4591,28.2282,60.0005,62.5712,6.63225,2,25.8532
279.4,-0.0756606,28.534,69.9669,28.4583,28.2295,60.0005,62.5628,6.6316,2,25.8522
279.5,-0.074597,28.5322,69.995,28.4576,28.2308,60.0005,62.5544,6.63095,2,25.8512
279.6,-0.0735328,28.5305,70.0232,28.457,28.2321,60.0005,62.5461,6.63031,2,25.8503
279.7,-0.0724681,28.5288,70.0514,28.4563,28.2335,60.0005,62.5379,6.62968,2,25.8493
279.8,-0.0714027,28.5271,70.0796,28.4557,28.2349,60.0005,62.5298,6.62905,2,25.8484
279.9,-0.0703368,28.5254,70.1079,28.455,28.2363,60.0005,62.5218,6.62843,2,25.8474
280,-0.0692704,28.5237,70.1362,28.4545,28.2377,60.0005,62.5138,6.62781,2,25.8465
280.1,-0.0682034,28.5221,70.1646,28.4539,28.2392,60.0005,62.506,6.62719,2,25.8456
280.2,-0.067136,28.5205,70.193,28.4534,28.2407,60.0005,62.4982,6.62658,2,25.8447
280.3,-0.066068,28.5189,70.2215,28.4529,28.2422,60.0005,62.4905,6.62598,2,25.8438
280.4,-0.0649996,28.5174,70.25,28.4524,28.2438,60.0005,62.4829,6.62538,2,25.843
280.5,-0.0639307,28.5158,70.2785,28.4519,28.2454,60.0005,62.4754,6.62479,2,25.8421
280.6,-0.0628614,28.5143,70.3071,28.4515,28.247,60.0005,62.468,6.6242,2,25.8413
280.7,-0.0617916,28.5129,70.3358,28.4511,28.2486,60.0005,62.4606,6.62362,2,25.8405
280.8,-0.0607215,28.5114,70.3644,28.4507,28.2503,60.0005,62.4534,6.62304,2,25.8397
280.9,-0.059651,28.51,70.3932,28.4503,28.252,60.0005,62.4462,6.62247,2,25.8389
281,-0.0585801,28.5086,70.4219,28.45,28.2537,60.0005,62.4391,6.6219,2,25.8381
281.1,-0.0575089,28.5072,70.4507,28.4497,28.2555,60.0005,62.4322,6.62134,2,25.8373
281.2,-0.0564374,28.5058,70.4796,28.4494,28.2573,60.0005,62.4252,6.62079,2,25.8366
281.3,-0.0553656,28.5045,70.5084,28.4491,28.2591,60.0005,62.4184,6.62024,2,25.8358
281.4,-0.0542935,28.5032,70.5374,28.4489,28.2609,60.0005,62.4117,6.61969,2,25.8351
281.5,-0.0532211,28.5019,70.5663,28.4487,28.2628,60.0005,62.4051,6.61915,2,25.8344
281.6,-0.0521485,28.5006,70.5953,28.4485,28.2647,60.0005,62.3985,6.61862,2,25.8337
281.7,-0.0510756,28.4994,70.6243,28.4483,28.2666,60.0005,62.392,6.61809,2,25.833
281.8,-0.0500026,28.4982,70.6534,28.4482,28.2686,60.0005,62.3857,6.61756,2,25.8323
281.9,-0.0489293,28.497,70.6825,28.4481,28.2706,60.0005,62.3794,6.61704,2,25.8317
282,-0.0478559,28.4958,70.7117,28.448,28.2726,60.0005,62.3732,6.61653,2,25.831
282.1,-0.0467823,28.4947,70.7408,28.4479,28.2746,60.0005,62.3671,6.61602,2,25.8304
282.2,-0.0457086,28.4936,70.7701,28.4479,28.2767,60.0005,62.361,6.61552,2,25.8298
282.3,-0.0446348,28.4925,70.7993,28.4478,28.2787,60.0005,62.3551,6.61502,2,25.8292
282.4,-0.0435609,28.4914,70.8286,28.4479,28.2809,60.0005,62.3492,6.61453,2,25.8286
282.5,-0.0424869,28.4904,70.8579,28.4479,28.283,60.0005,62.3435,6.61404,2,25.828
282.6,-0.0414128,28.4894,70.8872,28.448,28.2852,60.0005,62.3378,6.61356,2,25.8274
282.7,-0.0403387,28.4884,70.9166,28.448,28.2874,60.0005,62.3322,6.61308,2,25.8269
282.8,-0.0392645,28.4874,70.946,28.4482,28.2896,60.0005,62.3267,6.61261,2,25.8263
282.9,-0.0381904,28.4865,70.9755,28.4483,28.2919,60.0005,62.3213,6.61215,2,25.8258
283,-0.0371162,28.4856,71.0049,28.4484,28.2941,60.0005,62.316,6.61169,2,25.8253
283.1,-0.0360421,28.4847,71.0344,28.4486,28.2964,60.0005,62.3108,6.61123,2,25.8248
283.2,-0.0349681,28.4838,71.064,28.4488,28.2988,60.0005,62.3056,6.61079,2,25.8243
283.3,-0.0338941,28.483,71.0935,28.4491,28.3011,60.0005,62.3006,6.61034,2,25.8239
283.4,-0.0328202,28.4822,71.1231,28.4493,28.3035,60.0005,62.2956,6.6099,2,25.8234
283.5,-0.0317464,28.4814,71.1527,28.4496,28.306,60.0005,62.2908,6.60947,2,25.823
283.6,-0.0306727,28.4806,71.1824,28.4499,28.3084,60.0005,62.286,6.60904,2,25.8226
283.7,-0.0295992,28.4799,71.212,28.4503,28.3109,60.0005,62.2813,6.60862,2,25.8221
283.8,-0.0285258,28.4791,71.2417,28.4506,28.3134,60.0005,62.2767,6.60821,2,25.8217
283.9,-0.0274526,28.4785,71.2714,28.451,28.3159,60.0005,62.2722,6.6078,2,25.8214
284,-0.0263796,28.4778,71.3012,28.4514,28.3184,60.0005,62.2677,6.60739,2,25.821
284.1,-0.0253069,28.4771,71.331,28.4518,28.321,60.0005,62.2634,6.60699,2,25.8206
284.2,-0.0242343,28.4765,71.3608,28.4523,28.3236,60.0005,62.2592,6.6066,2,25.8203
284.3,-0.023162,28.4759,71.3906,28.4528,28.3263,60.0005,62.255,6.60621,2,25.82
284.4,-0.02209,28.4754,71.4204,28.4533,28.3289,60.0005,62.2509,6.60583,2,25.8197
284.5,-0.0210182,28.4748,71.4503,28.4538,28.3316,60.0005,62.247,6.60545,2,25.8194
284.6,-0.0199468,28.4743,71.4802,28.4544,28.3343,60.0005,62.2431,6.60508,2,25.8191
284.7,-0.0188757,28.4738,71.5101,28.4549,28.3371,60.0005,62.2393,6.60471,2,25.8188
284.8,-0.0178049,28.4734,71.54,28.4556,28.3398,60.0005,62.2356,6.60435,2,25.8185
284.9,-0.0167345,28.4729,71.57,28.4562,28.3426,60.0005,62.2319,6.60399,2,25.8183
285,-0.0156645,28.4725,71.5999,28.4568,28.3454,60.0005,62.2284,6.60364,2,25.8181
285.1,-0.0145949,28.4721,71.6299,28.4575,28.3483,60.0005,62.225,6.6033,2,25.8178
